date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2007-10-31,Brazil|Indonesia|Mexico,13,False,False,0,0.09938309447407374,0.09938309447407374,0.08953624832275464
2008-01-31,Brazil|Indonesia|Mexico,13,False,False,0,-0.056500630395479,-0.056500630395479,-0.1430775690769327
2008-02-29,South Korea|Thailand|Turkey,13,True,True,6,0.039495057830753764,0.03139505783075376,0.05086282461912295
2008-03-31,South Korea|Thailand|Turkey,13,False,False,0,-0.12756257168114618,-0.12756257168114618,-0.09185353738764457
2008-04-30,South Korea|Thailand|Turkey,13,False,False,0,0.09465288752864058,0.09465288752864058,0.09505105626189136
2008-05-30,Greece|Poland|Turkey,13,True,True,4,-0.012572013631549667,-0.01797201363154967,0.018095703466179502
2008-06-30,Greece|Poland|Turkey,13,False,False,0,-0.14402859770021734,-0.14402859770021734,-0.11311055788224755
2008-07-31,Greece|Poland|Turkey,13,False,False,0,0.1389354682515059,0.1389354682515059,-0.026910562381513903
2008-08-29,Greece|Poland|Turkey,13,True,True,0,-0.0482229325993166,-0.0482229325993166,-0.019283758230605352
2008-09-29,Greece|Poland|Turkey,1,False,False,0,-0.119803849227889,-0.119803849227889,
2008-10-31,Greece|Poland|Turkey,13,False,False,0,-0.2755880058064057,-0.2755880058064057,-0.20053155131731482
2008-11-28,Brazil|Greece|Turkey,13,True,True,2,-0.09707008917565167,-0.09977008917565167,-0.07206135650972634
2009-02-27,Brazil|Greece|Turkey,13,True,True,0,-0.10174118798524574,-0.10174118798524574,-0.04615147951982834
2009-03-31,Brazil|Greece|Turkey,13,False,False,0,0.07328950235493203,0.07328950235493203,0.09912543065609092
2009-06-30,Brazil|Greece|Turkey,13,False,False,0,-0.01786338753836617,-0.01786338753836617,-0.007314913185275884
2009-07-31,Brazil|Greece|Turkey,13,False,False,0,0.11788525870131973,0.11788525870131973,0.09901408961321945
2009-09-30,Brazil|Greece|Turkey,13,False,False,0,0.07839696236534431,0.07839696236534431,0.0672084790716787
2009-10-30,Brazil|Greece|Turkey,13,False,False,0,-0.0037615624587290335,-0.0037615624587290335,-0.00446015719867543
2009-11-26,Brazil|Greece|Turkey,1,False,False,0,-0.078943421340438,-0.078943421340438,
2010-01-29,Brazil|Greece|Turkey,13,False,False,0,-0.0358967311797736,-0.0358967311797736,-0.02337709107113206
2010-03-31,Brazil|Greece|Turkey,13,False,False,0,0.11000766822559194,0.11000766822559194,0.08716299838530883
2010-04-30,Brazil|Greece|Turkey,13,False,False,0,-0.004106084759210399,-0.004106084759210399,0.0335879901579057
2010-05-31,Greece|Thailand|Turkey,13,True,True,2,-0.06692438961566956,-0.06962438961566955,-0.017642792558048237
2010-07-30,Greece|Thailand|Turkey,13,False,False,0,0.10135624489696486,0.10135624489696486,0.01623685891760318
2010-09-30,Greece|Thailand|Turkey,13,False,False,0,0.022323064599544768,0.022323064599544768,0.036362867508806795
2010-10-28,Greece|Thailand|Turkey,1,False,False,0,0.0358304059493393,0.0358304059493393,
2010-11-30,Greece|South Korea|Turkey,13,True,True,2,-0.022901021942528934,-0.025601021942528935,0.03969568491722475
2010-12-30,Greece|South Korea|Turkey,5,False,False,0,0.0955950216752903,0.0955950216752903,
2011-03-31,Greece|South Korea|Turkey,13,False,False,0,0.02971349670426587,0.02971349670426587,0.027671306281018326
2011-04-29,Greece|South Korea|Turkey,13,False,False,0,-0.006094459007815333,-0.006094459007815333,-0.011695777504952765
2011-05-31,Greece|Malaysia|Turkey,13,True,True,2,-0.058221621591429795,-0.060921621591429796,0.004253364354271705
2011-06-30,Greece|Malaysia|Turkey,12,False,False,0,-0.011989942233786334,-0.011989942233786334,-0.025852008568030382
2011-07-29,Greece|Malaysia|Turkey,12,False,False,0,-0.03651805749191093,-0.03651805749191093,0.007262879390074639
2011-09-30,Greece|Malaysia|Turkey,12,False,False,0,-0.016199540973661063,-0.016199540973661063,-0.08648456216090539
2012-01-31,Greece|Malaysia|Turkey,12,False,False,0,0.1466273734613187,0.1466273734613187,0.10332076775140742
2012-02-29,Brazil|Poland|Turkey,12,True,True,4,0.034031286145467264,0.028631286145467262,0.0403564331623496
2012-03-30,Brazil|Poland|Turkey,12,False,False,0,-0.024700100625709834,-0.024700100625709834,-0.03146454745494631
2012-04-30,Brazil|Poland|Turkey,13,False,False,0,-0.04027426920687143,-0.04027426920687143,-0.005064524474505672
2012-05-31,Brazil|Poland|Turkey,12,True,True,0,-0.08908467515767253,-0.08908467515767253,-0.047273426426097
2012-06-29,Brazil|Poland|Turkey,12,False,False,0,0.0880604357945526,0.0880604357945526,0.01404524140692609
2012-07-31,Brazil|Poland|Turkey,12,False,False,0,0.031442869634018496,0.031442869634018496,0.04556536479305806
2012-09-28,Brazil|Poland|Turkey,13,False,False,0,0.013566642917335565,0.013566642917335565,0.035399962743894564
2012-10-31,Brazil|Poland|Turkey,13,False,False,0,0.014333822693094965,0.014333822693094965,-0.014235520166096083
2012-12-28,Brazil|Poland|Turkey,6,False,False,0,0.0696091722657761,0.0696091722657761,
2013-01-31,Brazil|Poland|Turkey,13,False,False,0,-0.023645018025105668,-0.023645018025105668,-0.013602877709385841
2013-04-30,Brazil|Poland|Turkey,13,False,False,0,-0.017362100509912232,-0.017362100509912232,-0.01692861267206658
2013-05-31,Greece|Poland|Turkey,13,True,True,2,-0.0145000202174348,-0.0172000202174348,-0.009199205649828568
2013-06-28,Greece|Poland|Turkey,13,False,False,0,-0.09845657286270089,-0.09845657286270089,-0.06911836726797005
2013-07-31,Greece|Poland|Turkey,13,False,False,0,0.02610899195402597,0.02610899195402597,-0.010763216219089045
2013-08-29,Greece|Poland|Turkey,1,False,False,0,-0.123629147850123,-0.123629147850123,
2013-09-30,Greece|Poland|Turkey,13,False,False,0,0.07599347039181054,0.07599347039181054,0.03925480934772474
2013-10-31,Greece|Poland|Turkey,13,False,False,0,0.09043659479920037,0.09043659479920037,0.04186992996404171
2013-11-29,Poland|South Korea|Turkey,13,True,True,2,-0.004393486611708599,-0.007093486611708599,-0.014022705271235503
2014-04-30,Poland|South Korea|Turkey,13,False,False,0,0.016425447911991367,0.016425447911991367,-0.003392297537086253
2014-05-30,Poland|South Korea|Turkey,13,True,True,0,0.0595983622159476,0.0595983622159476,0.05132832756589245
2014-06-30,Poland|South Korea|Turkey,12,False,False,0,-0.012402190495717133,-0.012402190495717133,0.021795740875757197
2014-09-30,Poland|South Korea|Turkey,12,False,False,0,-0.0283147205453204,-0.0283147205453204,-0.03222338325275875
2014-10-31,Poland|South Korea|Turkey,13,False,False,0,0.019043236246105134,0.019043236246105134,0.01581749700417201
2014-11-28,Brazil|South Korea|Turkey,13,True,True,2,0.007456438229496968,0.004756438229496968,-0.0035540136460593397
2015-01-30,Brazil|South Korea|Turkey,13,False,False,0,0.0502167505746515,0.0502167505746515,0.07955062731007101
2015-03-31,Brazil|South Korea|Turkey,13,False,False,0,-0.015783619998047567,-0.015783619998047567,0.030461286569471557
2015-04-30,Brazil|South Korea|Turkey,12,False,False,0,0.028770248620648805,0.028770248620648805,0.03198796321949948
2015-05-29,Brazil|South Korea|Turkey,12,True,True,0,-0.039728141928836135,-0.039728141928836135,-0.012908496969808336
2015-06-30,Brazil|South Korea|Turkey,12,False,False,0,-0.021307855821852465,-0.021307855821852465,-0.04446701457294
2015-07-31,Brazil|South Korea|Turkey,12,False,False,0,-0.07256784105474116,-0.07256784105474116,-0.05782081031521524
2015-09-30,Brazil|South Korea|Turkey,12,False,False,0,-0.04951862526438083,-0.04951862526438083,-0.024081684638193046
2015-10-30,Brazil|South Korea|Turkey,12,False,False,0,0.11039734719966976,0.11039734719966976,0.08555103521442486
2016-01-29,Brazil|South Korea|Turkey,12,False,False,0,-0.03711683290938764,-0.03711683290938764,-0.06489545906712135
2016-03-31,Brazil|South Korea|Turkey,12,False,False,0,0.1469372679795476,0.1469372679795476,0.07764022219678268
2016-05-31,South Korea|Taiwan|Turkey,12,True,True,2,-0.02596769966390967,-0.02866769966390967,-0.010996406585790042
2016-06-30,South Korea|Taiwan|Turkey,12,False,False,0,0.03495134778044793,0.03495134778044793,0.044088445384409036
2016-07-29,South Korea|Taiwan|Turkey,12,False,False,0,0.014695523267626529,0.014695523267626529,0.04136794546037903
2016-09-30,South Korea|Taiwan|Turkey,13,False,False,0,0.005584852904622133,0.005584852904622133,0.0065825847278679905
2016-12-29,South Korea|Taiwan|Turkey,2,False,False,0,0.0133003948210071,0.0133003948210071,
2017-01-24,South Korea|Taiwan|Turkey,1,False,False,0,0.0354274903269483,0.0354274903269483,
2017-02-24,South Korea|Taiwan|Turkey,1,False,False,0,0.0664577439607181,0.0664577439607181,
2017-03-31,South Korea|Taiwan|Turkey,12,False,False,0,0.0174165911803691,0.0174165911803691,0.016851950068660138
2017-05-31,Greece|South Korea|Turkey,13,True,True,2,0.04726709287101764,0.044567092871017636,-0.004132187119153419
2017-07-31,Greece|South Korea|Turkey,13,False,False,0,-0.0031685337008700008,-0.0031685337008700008,0.0208472637519026
2017-09-29,Greece|South Korea|Turkey,13,False,False,0,-0.06749702991424623,-0.06749702991424623,0.0031792499605121094
2017-12-28,Greece|South Korea|Turkey,1,False,False,0,0.0116779986505422,0.0116779986505422,
2018-04-30,Greece|South Korea|Turkey,14,False,False,0,0.03807860649656833,0.03807860649656833,0.014602017783384547
2018-06-29,Greece|South Korea|Turkey,14,False,False,0,-0.027645023710500566,-0.027645023710500566,-0.04490483710214532
2018-07-31,Greece|South Korea|Turkey,14,False,False,0,-0.029483556516663272,-0.029483556516663272,0.018383979696353192
2018-09-28,Greece|South Korea|Turkey,14,False,False,0,0.0337789382408235,0.0337789382408235,-0.01012343808123517
2018-10-31,Greece|South Korea|Turkey,14,False,False,0,-0.054612179799579906,-0.054612179799579906,-0.0643204744667567
2018-12-28,Greece|South Korea|Turkey,6,False,False,0,-0.04102096627165,-0.04102096627165,
2019-03-29,Greece|South Korea|Turkey,14,False,False,0,-0.046642166722410595,-0.046642166722410595,0.022979506071095335
2019-04-30,Greece|South Korea|Turkey,14,False,False,0,0.010129104678839504,0.010129104678839504,0.01934034788741079
2019-05-31,Poland|South Korea|Turkey,14,True,True,2,-0.04951763458086147,-0.05221763458086147,-0.06547791598406238
2019-06-28,Poland|South Korea|Turkey,15,False,False,0,0.054038092869025334,0.054038092869025334,0.041426691533906324
2019-07-31,Poland|South Korea|Turkey,14,False,False,0,0.021729367149108902,0.021729367149108902,0.007975601622878248
2019-07-31,Poland|South Korea|Turkey,1,False,False,0,0.021729367149108902,0.021729367149108902,0.007975601622878248
2019-08-29,Poland|South Korea|Turkey,1,False,False,0,-0.106246170295935,-0.106246170295935,
2019-10-31,Poland|South Korea|Turkey,15,False,False,0,-0.017015504623438968,-0.017015504623438968,0.01904929022113766
2019-11-29,Poland|South Korea|Turkey,15,False,False,0,0.01727351755220627,0.01727351755220627,0.009878499771216687
2020-01-31,Poland|South Korea|Turkey,15,False,False,0,-0.020933900818076168,-0.020933900818076168,-0.03334986744641688
2020-03-31,Poland|South Korea|Turkey,14,False,False,0,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627
2020-03-31,Poland|South Korea|Turkey,1,False,False,0,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627
2020-04-29,Poland|South Korea|Turkey,1,False,False,0,0.100187554901356,0.100187554901356,
2020-05-29,Poland|South Korea|Turkey,14,False,False,0,0.034868420117935936,0.034868420117935936,-0.005408362430581515
2020-06-30,Poland|South Korea|Turkey,1,False,False,0,0.0457123546204159,0.0457123546204159,0.06128043293905061
2020-07-30,Poland|South Korea|Turkey,4,False,False,0,-0.131470664299481,-0.131470664299481,
2020-09-29,Poland|South Korea|Turkey,1,False,False,0,0.0473883032376732,0.0473883032376732,
2021-01-29,Poland|South Korea|Turkey,14,False,False,0,-0.004198920751476833,-0.004198920751476833,0.035374090654435975
2021-03-31,Poland|South Korea|Turkey,1,False,False,0,-0.036444701141823736,-0.036444701141823736,0.01587406892214971
2021-05-31,Poland|South Korea|Turkey,15,False,False,0,0.03418407458314717,0.03418407458314717,0.006574117880954633
2021-06-30,Brazil|Poland|Turkey,15,True,True,2,0.019158252587355273,0.01645825258735527,0.036365098912099825
2021-07-30,Brazil|Poland|Turkey,15,False,False,0,0.002847376058843635,0.002847376058843635,-0.061667023082018324
2021-09-30,Brazil|Poland|Turkey,15,False,False,0,-0.09427934735841888,-0.09427934735841888,-0.017681202239925864
2021-10-28,Brazil|Poland|Turkey,1,False,False,0,-0.0045108878642514,-0.0045108878642514,
2021-12-30,Brazil|Poland|Turkey,5,False,False,0,0.0480274357812402,0.0480274357812402,
2022-03-31,Brazil|Poland|Turkey,15,False,False,0,0.09284848593736816,0.09284848593736816,-0.005612562996979764
2022-05-31,Brazil|Poland|Turkey,13,False,False,0,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127
2022-05-31,Brazil|Poland|Turkey,1,False,False,0,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127
2022-06-30,Brazil|Poland|Turkey,14,True,True,0,-0.120369733344162,-0.120369733344162,-0.04941641633600591
2022-09-30,Brazil|Poland|Turkey,14,False,False,0,-0.04723022824871667,-0.04723022824871667,-0.09116355568395573
2023-01-31,Brazil|Poland|Turkey,14,False,False,0,0.0013555597663039338,0.0013555597663039338,0.06112321780718899
2023-01-31,Brazil|Poland|Turkey,1,False,False,0,0.0013555597663039338,0.0013555597663039338,0.06112321780718899
2023-03-31,Brazil|Poland|Turkey,15,False,False,0,-0.06334455691449153,-0.06334455691449153,0.002622893698912776
2023-04-28,Brazil|Poland|Turkey,14,True,True,0,0.01535080540129477,0.01535080540129477,-0.02352164001056667
2023-05-31,Brazil|Poland|Turkey,1,False,False,0,0.018688083704100664,0.018688083704100664,0.02338615233660657
2023-06-27,Brazil|Poland|Turkey,2,False,False,0,-0.0696052168585806,-0.0696052168585806,
2023-07-31,Brazil|Poland|Turkey,15,False,False,0,0.09856220927404742,0.09856220927404742,0.054077797905371705
2023-10-31,Brazil|Poland|Turkey,14,False,False,0,-0.001204602025936502,-0.001204602025936502,-0.03992867779474951
2023-10-31,Brazil|Poland|Turkey,1,False,False,0,-0.001204602025936502,-0.001204602025936502,-0.03992867779474951
2023-11-30,Brazil|Greece|Turkey,15,True,True,2,0.0694126294459979,0.0667126294459979,0.05102651024230731
2024-01-31,Brazil|Greece|Turkey,1,False,False,0,0.054100496402506935,0.054100496402506935,-0.023399911409681118
2024-02-29,Brazil|Greece|Turkey,15,False,False,0,0.025087101452540003,0.025087101452540003,0.04947593652742288
2024-04-30,Brazil|Greece|Turkey,1,False,False,0,0.04147197847072564,0.04147197847072564,0.017079956722184653
2024-05-31,Brazil|Greece|Turkey,15,False,False,0,-0.016922656309527464,-0.016922656309527464,-0.00979178693800109
2024-06-28,Brazil|Greece|Turkey,14,True,True,0,-0.012962291556856633,-0.012962291556856633,0.051014190297344886
2024-07-31,Brazil|Greece|Turkey,1,False,False,0,0.012833000637812163,0.012833000637812163,-0.006161327288404128
2024-08-30,Brazil|Greece|Turkey,15,True,True,0,-0.04275017011442267,-0.04275017011442267,-0.005782937263480337
2024-09-30,Brazil|Greece|Turkey,14,False,False,0,-0.0100680771510328,-0.0100680771510328,0.05300107242495211
2024-09-30,Brazil|Greece|Turkey,1,False,False,0,-0.0100680771510328,-0.0100680771510328,0.05300107242495211
2024-10-31,Brazil|Greece|Turkey,15,True,True,0,-0.056884692165570905,-0.056884692165570905,-0.01880627959764536
2024-11-29,Brazil|Greece|Turkey,15,False,False,0,0.01590341866676383,0.01590341866676383,-0.007063054390499701
2024-12-31,Brazil|Greece|Turkey,14,False,False,0,0.008673286859752402,0.008673286859752402,0.0184338587295505
2024-12-31,Brazil|Greece|Turkey,1,False,False,0,0.008673286859752402,0.008673286859752402,0.0184338587295505
2025-01-31,Brazil|Greece|Turkey,15,False,False,0,0.06603737396364234,0.06603737396364234,0.00430943905867287
2025-02-28,Brazil|Greece|Turkey,15,False,False,0,-0.01835531830127,-0.01835531830127,0.002677734222505279
2025-03-31,Greece|Poland|Turkey,15,True,True,2,-0.004522680107008038,-0.007222680107008038,-0.033347204730044155
2025-04-30,Greece|Poland|Turkey,15,False,False,0,-0.03757751724691203,-0.03757751724691203,-0.03353498324847537
2025-05-30,Greece|Poland|Turkey,15,False,False,0,0.04391534036024,0.04391534036024,0.048348825717164035
2025-06-30,Brazil|Greece|Poland,14,True,True,2,0.030552899956477166,0.027852899956477165,0.022484299587792522
2025-06-30,Brazil|Greece|Poland,1,False,False,0,0.030552899956477166,0.030552899956477166,0.022484299587792522
2025-07-31,Brazil|Greece|Poland,15,False,False,0,0.026690952088900766,0.026690952088900766,0.047879114910802656
2025-08-29,Brazil|Greece|Poland,14,True,True,0,0.0007459112010138,0.0007459112010138,-0.009418459712237759
2025-09-30,Brazil|Greece|Poland,1,False,False,0,0.02742653949959763,0.02742653949959763,0.05911865000658145
2025-10-31,Brazil|Greece|Poland,15,True,True,0,0.022458289501163232,0.022458289501163232,0.060176860890270634
2025-11-28,Brazil|Greece|Poland,14,False,False,0,0.03773333880302607,0.03773333880302607,-0.029312550667444537
2025-12-31,Brazil|Greece|Poland,1,False,False,0,0.0061743382085161684,0.0061743382085161684,0.01540918380945877
2026-01-30,Brazil|Greece|Poland,15,False,False,0,0.11125072122290093,0.11125072122290093,0.0740219172870098
2026-02-27,Brazil|Greece|Poland,14,False,False,0,0.002302471904723699,0.002302471904723699,0.05809576330064847
2026-02-27,Brazil|Greece|Poland,1,False,False,0,0.002302471904723699,0.002302471904723699,0.05809576330064847
2026-03-27,Brazil|Greece|Poland,12,False,False,0,-0.0732212464026167,-0.0732212464026167,-0.07977272873498709
2026-03-27,Brazil|Greece|Poland,0,False,False,0,-0.0732212464026167,-0.0732212464026167,-0.07977272873498709
