date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2007-10-31,0.055598414482995205,0.055598414482995205,0.08953624832275464,0,0.0,12,False,False,Malaysia|Philippines|Taiwan
2007-11-29,-0.0638166092771875,-0.0638166092771875,,0,0.0,1,False,False,Malaysia|Philippines|Taiwan
2007-12-28,0.0391008408067823,0.0391008408067823,,0,0.0,4,False,False,Malaysia|Philippines|Taiwan
2008-01-31,-0.07813947875087897,-0.07813947875087897,-0.1430775690769327,0,0.0,13,False,False,Malaysia|Philippines|Taiwan
2008-02-29,0.044003865420235766,0.038603865420235764,0.05086282461912295,4,0.0054,13,True,True,South Korea|Taiwan|Turkey
2008-03-31,-0.1095013983646949,-0.1095013983646949,-0.09185353738764457,0,0.0,12,False,False,South Korea|Taiwan|Turkey
2008-04-30,0.10544238123683047,0.10544238123683047,0.09505105626189136,0,0.0,12,False,False,South Korea|Taiwan|Turkey
2008-05-30,-0.031229028558460964,-0.033929028558460965,0.018095703466179502,2,0.0027,12,True,True,South Korea|Thailand|Turkey
2008-06-30,-0.13125682448604867,-0.13125682448604867,-0.11311055788224755,0,0.0,12,False,False,South Korea|Thailand|Turkey
2008-07-31,0.05019453587266353,0.05019453587266353,-0.026910562381513903,0,0.0,12,False,False,South Korea|Thailand|Turkey
2008-08-29,0.013505969983675967,0.010805969983675966,-0.019283758230605352,2,0.0027,12,True,True,South Korea|Taiwan|Thailand
2008-10-31,-0.19585300790417767,-0.19585300790417767,-0.20053155131731482,0,0.0,13,False,False,South Korea|Taiwan|Thailand
2008-11-28,-0.08875552861958647,-0.09145552861958646,-0.07206135650972634,2,0.0027,13,True,True,Brazil|South Korea|Thailand
2009-02-27,-0.10792639642572699,-0.11332639642572699,-0.04615147951982834,4,0.0054,13,True,True,Greece|Thailand|Turkey
2009-03-31,0.049224459370104896,0.049224459370104896,0.09912543065609092,0,0.0,13,False,False,Greece|Thailand|Turkey
2009-06-30,0.030493799539179994,0.030493799539179994,-0.007314913185275884,0,0.0,13,False,False,Greece|Thailand|Turkey
2009-07-31,0.10343779010797131,0.10343779010797131,0.09901408961321945,0,0.0,13,False,False,Greece|Thailand|Turkey
2009-09-30,0.06733125671970998,0.06733125671970998,0.0672084790716787,0,0.0,13,False,False,Greece|Thailand|Turkey
2009-10-30,-0.03275081984745933,-0.03275081984745933,-0.00446015719867543,0,0.0,13,False,False,Greece|Thailand|Turkey
2009-11-26,-0.078943421340438,-0.078943421340438,,0,0.0,1,False,False,Greece|Thailand|Turkey
2010-01-29,-0.01572716458409507,-0.01572716458409507,-0.02337709107113206,0,0.0,13,False,False,Greece|Thailand|Turkey
2010-03-31,0.13311974385439493,0.13311974385439493,0.08716299838530883,0,0.0,13,False,False,Greece|Thailand|Turkey
2010-04-30,-0.012704882070043203,-0.012704882070043203,0.0335879901579057,0,0.0,13,False,False,Greece|Thailand|Turkey
2010-05-31,-0.10448053199091506,-0.10718053199091505,-0.017642792558048237,2,0.0027,13,True,True,Greece|South Korea|Turkey
2010-07-30,0.10512265300360775,0.10512265300360775,0.01623685891760318,0,0.0,13,False,False,Greece|South Korea|Turkey
2010-09-30,0.018415321038403935,0.018415321038403935,0.036362867508806795,0,0.0,13,False,False,Greece|South Korea|Turkey
2010-10-28,0.0358304059493393,0.0358304059493393,,0,0.0,1,False,False,Greece|South Korea|Turkey
2010-11-30,-0.022901021942528934,-0.022901021942528934,0.03969568491722475,0,0.0,13,True,True,Greece|South Korea|Turkey
2010-12-30,0.0955950216752903,0.0955950216752903,,0,0.0,5,False,False,Greece|South Korea|Turkey
2011-03-31,0.02971349670426587,0.02971349670426587,0.027671306281018326,0,0.0,13,False,False,Greece|South Korea|Turkey
2011-04-29,-0.006094459007815333,-0.006094459007815333,-0.011695777504952765,0,0.0,13,False,False,Greece|South Korea|Turkey
2011-05-31,-0.03633310354813657,-0.03903310354813657,0.004253364354271705,2,0.0027,13,True,True,Greece|Poland|South Korea
2011-06-30,-0.0329371796642926,-0.0329371796642926,-0.025852008568030382,0,0.0,13,False,False,Greece|Poland|South Korea
2011-07-29,-0.02418334582364083,-0.02418334582364083,0.007262879390074639,0,0.0,13,False,False,Greece|Poland|South Korea
2011-09-30,-0.12638768237009582,-0.12638768237009582,-0.08648456216090539,0,0.0,13,False,False,Greece|Poland|South Korea
2011-12-29,0.0158358457980858,0.0158358457980858,,0,0.0,2,False,False,Greece|Poland|South Korea
2012-01-31,0.15677766341368307,0.15677766341368307,0.10332076775140742,0,0.0,13,False,False,Greece|Poland|South Korea
2012-02-29,-0.0177288171031606,-0.0177288171031606,0.0403564331623496,0,0.0,13,True,True,Greece|Poland|South Korea
2012-03-30,-0.0076467862757875335,-0.0076467862757875335,-0.03146454745494631,0,0.0,13,False,False,Greece|Poland|South Korea
2012-04-30,-0.026697677018166697,-0.026697677018166697,-0.005064524474505672,0,0.0,13,False,False,Greece|Poland|South Korea
2012-05-31,-0.11600406532189933,-0.11870406532189932,-0.047273426426097,2,0.0027,13,True,True,Greece|Poland|Taiwan
2012-06-29,0.043856527829281705,0.043856527829281705,0.01404524140692609,0,0.0,13,False,False,Greece|Poland|Taiwan
2012-07-31,0.0037630077917336336,0.0037630077917336336,0.04556536479305806,0,0.0,13,False,False,Greece|Poland|Taiwan
2012-09-28,0.0031999889680998325,0.0031999889680998325,0.035399962743894564,0,0.0,13,False,False,Greece|Poland|Taiwan
2012-10-31,0.020100459879315736,0.020100459879315736,-0.014235520166096083,0,0.0,13,False,False,Greece|Poland|Taiwan
2012-12-28,0.030900129509994854,0.030900129509994854,,0,0.0,6,False,False,Greece|Poland|Taiwan
2013-01-31,0.007887475590282867,0.007887475590282867,-0.013602877709385841,0,0.0,13,False,False,Greece|Poland|Taiwan
2013-02-27,0.042757773849325,0.042757773849325,,0,0.0,1,False,False,Greece|Poland|Taiwan
2013-04-30,-0.010736329982623168,-0.010736329982623168,-0.01692861267206658,0,0.0,13,False,False,Greece|Poland|Taiwan
2013-05-31,-0.034688430184727066,-0.04008843018472707,-0.009199205649828568,4,0.0054,13,True,True,Brazil|Greece|South Korea
2013-06-28,-0.08999192291960949,-0.08999192291960949,-0.06911836726797005,0,0.0,13,False,False,Brazil|Greece|South Korea
2013-07-31,0.0235529163423065,0.0235529163423065,-0.010763216219089045,0,0.0,13,False,False,Brazil|Greece|South Korea
2013-09-30,0.082742674817814,0.082742674817814,0.03925480934772474,0,0.0,13,False,False,Brazil|Greece|South Korea
2013-10-31,0.0820161524152506,0.0820161524152506,0.04186992996404171,0,0.0,13,False,False,Brazil|Greece|South Korea
2013-11-29,-0.027346724826329837,-0.027346724826329837,-0.014022705271235503,0,0.0,13,True,True,Brazil|Greece|South Korea
2014-04-30,-0.02389874449753737,-0.02389874449753737,-0.003392297537086253,0,0.0,12,False,False,Brazil|Greece|South Korea
2014-05-30,0.05294001617693273,0.05024001617693273,0.05132832756589245,2,0.0027,12,True,True,Brazil|South Korea|Turkey
2014-06-30,0.009108247885655034,0.009108247885655034,0.021795740875757197,0,0.0,12,False,False,Brazil|South Korea|Turkey
2014-09-30,-0.0969192544972328,-0.0969192544972328,-0.03222338325275875,0,0.0,12,False,False,Brazil|South Korea|Turkey
2014-10-31,0.0315299943808516,0.0315299943808516,0.01581749700417201,0,0.0,12,False,False,Brazil|South Korea|Turkey
2014-11-28,0.007456438229496968,0.007456438229496968,-0.0035540136460593397,0,0.0,12,True,True,Brazil|South Korea|Turkey
2015-01-30,0.0502167505746515,0.0502167505746515,0.07955062731007101,0,0.0,12,False,False,Brazil|South Korea|Turkey
2015-03-31,-0.015783619998047567,-0.015783619998047567,0.030461286569471557,0,0.0,12,False,False,Brazil|South Korea|Turkey
2015-04-30,0.028770248620648805,0.028770248620648805,0.03198796321949948,0,0.0,12,False,False,Brazil|South Korea|Turkey
2015-05-29,-0.039728141928836135,-0.039728141928836135,-0.012908496969808336,0,0.0,12,True,True,Brazil|South Korea|Turkey
2015-06-30,-0.021307855821852465,-0.021307855821852465,-0.04446701457294,0,0.0,13,False,False,Brazil|South Korea|Turkey
2015-07-31,-0.07256784105474116,-0.07256784105474116,-0.05782081031521524,0,0.0,13,False,False,Brazil|South Korea|Turkey
2015-09-30,-0.04951862526438083,-0.04951862526438083,-0.024081684638193046,0,0.0,13,False,False,Brazil|South Korea|Turkey
2015-10-30,0.11039734719966976,0.11039734719966976,0.08555103521442486,0,0.0,13,False,False,Brazil|South Korea|Turkey
2016-01-29,-0.03711683290938764,-0.03711683290938764,-0.06489545906712135,0,0.0,13,False,False,Brazil|South Korea|Turkey
2016-03-31,0.1469372679795476,0.1469372679795476,0.07764022219678268,0,0.0,13,False,False,Brazil|South Korea|Turkey
2016-05-31,0.025170840924859595,0.019770840924859596,-0.010996406585790042,4,0.0054,13,True,True,Greece|Poland|South Korea
2016-06-30,-0.07798820469008487,-0.07798820469008487,0.044088445384409036,0,0.0,13,False,False,Greece|Poland|South Korea
2016-07-29,0.04098185482046197,0.04098185482046197,0.04136794546037903,0,0.0,13,False,False,Greece|Poland|South Korea
2016-09-30,-0.025810099507701634,-0.025810099507701634,0.0065825847278679905,0,0.0,12,False,False,Greece|Poland|South Korea
2016-12-29,0.0133003948210071,0.0133003948210071,,0,0.0,2,False,False,Greece|Poland|South Korea
2017-03-31,0.019639473308443567,0.019639473308443567,0.016851950068660138,0,0.0,12,False,False,Greece|Poland|South Korea
2017-05-31,0.009490645941932732,0.004090645941932732,-0.004132187119153419,4,0.0054,12,True,True,South Korea|Thailand|Turkey
2017-07-31,0.0024192301506677006,0.0024192301506677006,0.0208472637519026,0,0.0,12,False,False,South Korea|Thailand|Turkey
2017-09-29,-0.0102533600520878,-0.0102533600520878,0.0031792499605121094,0,0.0,12,False,False,South Korea|Thailand|Turkey
2017-12-28,0.0116779986505422,0.0116779986505422,,0,0.0,1,False,False,South Korea|Thailand|Turkey
2018-04-30,-0.019020051824768004,-0.019020051824768004,0.014602017783384547,0,0.0,13,False,False,South Korea|Thailand|Turkey
2018-06-29,-0.07226555460951926,-0.07226555460951926,-0.04490483710214532,0,0.0,13,False,False,South Korea|Thailand|Turkey
2018-07-31,-0.0029527617556169006,-0.0029527617556169006,0.018383979696353192,0,0.0,13,False,False,South Korea|Thailand|Turkey
2018-09-28,0.0710758276208061,0.0710758276208061,-0.01012343808123517,0,0.0,13,False,False,South Korea|Thailand|Turkey
2018-10-31,-0.05077852274938984,-0.05077852274938984,-0.0643204744667567,0,0.0,13,False,False,South Korea|Thailand|Turkey
2018-12-28,-0.039902855063787004,-0.039902855063787004,,0,0.0,6,False,False,South Korea|Thailand|Turkey
2019-03-29,-0.056817380894295666,-0.056817380894295666,0.022979506071095335,0,0.0,13,False,False,South Korea|Thailand|Turkey
2019-04-30,-0.006066404240835999,-0.006066404240835999,0.01934034788741079,0,0.0,13,False,False,South Korea|Thailand|Turkey
2019-05-31,-0.029512033563524966,-0.032212033563524964,-0.06547791598406238,2,0.0027,13,True,True,Brazil|South Korea|Thailand
2019-06-28,0.0593056420754256,0.0593056420754256,0.041426691533906324,0,0.0,14,False,False,Brazil|South Korea|Thailand
2019-07-31,0.0004236970713556668,0.0004236970713556668,0.007975601622878248,0,0.0,14,False,False,Brazil|South Korea|Thailand
2019-07-31,0.0004236970713556668,0.0004236970713556668,0.007975601622878248,0,0.0,1,False,False,Brazil|South Korea|Thailand
2019-10-31,0.005797261279286464,0.005797261279286464,0.01904929022113766,0,0.0,15,False,False,Brazil|South Korea|Thailand
2019-11-29,-0.007318082103295533,-0.007318082103295533,0.009878499771216687,0,0.0,14,False,False,Brazil|South Korea|Thailand
2020-01-31,-0.06215259477289161,-0.06215259477289161,-0.03334986744641688,0,0.0,14,False,False,Brazil|South Korea|Thailand
2020-03-31,-0.22634791494074902,-0.22634791494074902,-0.15959881763792627,0,0.0,13,False,False,Brazil|South Korea|Thailand
2020-03-31,-0.22634791494074902,-0.22634791494074902,-0.15959881763792627,0,0.0,1,False,False,Brazil|South Korea|Thailand
2020-04-29,0.100187554901356,0.100187554901356,,0,0.0,1,False,False,Brazil|South Korea|Thailand
2020-05-29,0.0318502457603949,0.0318502457603949,-0.005408362430581515,0,0.0,13,False,False,Brazil|South Korea|Thailand
2020-06-30,0.044544498856323035,0.044544498856323035,0.06128043293905061,0,0.0,1,False,False,Brazil|South Korea|Thailand
2020-09-29,0.0473883032376732,0.0473883032376732,,0,0.0,1,False,False,Brazil|South Korea|Thailand
2021-01-29,-0.011723646697109603,-0.011723646697109603,0.035374090654435975,0,0.0,14,False,False,Brazil|South Korea|Thailand
2021-02-25,0.0048917383639457,0.0048917383639457,,0,0.0,0,False,False,Brazil|South Korea|Thailand
2021-03-31,0.05360472026652846,0.05360472026652846,0.01587406892214971,0,0.0,1,False,False,Brazil|South Korea|Thailand
2021-05-31,0.015611919675613498,0.015611919675613498,0.006574117880954633,0,0.0,15,False,False,Brazil|South Korea|Thailand
2021-06-30,-0.011737743340292999,-0.019837743340293,0.036365098912099825,6,0.0081,15,True,True,Malaysia|Poland|Turkey
2021-07-30,0.010255051123212434,0.010255051123212434,-0.061667023082018324,0,0.0,15,False,False,Malaysia|Poland|Turkey
2021-08-30,0.0892278341624386,0.0892278341624386,,0,0.0,1,False,False,Malaysia|Poland|Turkey
2021-08-30,0.0892278341624386,0.0892278341624386,,0,0.0,0,False,False,Malaysia|Poland|Turkey
2021-09-30,-0.0616816904437007,-0.0616816904437007,-0.017681202239925864,0,0.0,15,False,False,Malaysia|Poland|Turkey
2021-10-28,-0.0045108878642514,-0.0045108878642514,,0,0.0,1,False,False,Malaysia|Poland|Turkey
2021-12-30,0.0480274357812402,0.0480274357812402,,0,0.0,5,False,False,Malaysia|Poland|Turkey
2022-03-31,0.04163269861695817,0.04163269861695817,-0.005612562996979764,0,0.0,15,False,False,Malaysia|Poland|Turkey
2022-05-31,-0.0398047133480808,-0.0398047133480808,-0.01537523222276127,0,0.0,14,False,False,Malaysia|Poland|Turkey
2022-05-31,-0.0398047133480808,-0.0398047133480808,-0.01537523222276127,0,0.0,1,False,False,Malaysia|Poland|Turkey
2022-06-30,-0.13402949523742833,-0.1394294952374283,-0.04941641633600591,4,0.0054,15,True,True,Brazil|Greece|Poland
2022-09-30,-0.0662884281355436,-0.0662884281355436,-0.09116355568395573,0,0.0,15,False,False,Brazil|Greece|Poland
2023-01-31,0.06751261132314663,0.06751261132314663,0.06112321780718899,0,0.0,14,False,False,Brazil|Greece|Poland
2023-01-31,0.06751261132314663,0.06751261132314663,0.06112321780718899,0,0.0,1,False,False,Brazil|Greece|Poland
2023-03-31,-0.055249858705420395,-0.055249858705420395,0.002622893698912776,0,0.0,15,False,False,Brazil|Greece|Poland
2023-04-28,0.0456852975730736,0.0456852975730736,-0.02352164001056667,0,0.0,14,True,True,Brazil|Greece|Poland
2023-05-31,0.0537363918012601,0.0537363918012601,0.02338615233660657,0,0.0,1,False,False,Brazil|Greece|Poland
2023-07-31,0.05009411771367794,0.05009411771367794,0.054077797905371705,0,0.0,15,False,False,Brazil|Greece|Poland
2023-10-31,0.046064051586404996,0.046064051586404996,-0.03992867779474951,0,0.0,13,False,False,Brazil|Greece|Poland
2023-10-31,0.046064051586404996,0.046064051586404996,-0.03992867779474951,0,0.0,1,False,False,Brazil|Greece|Poland
2023-11-30,0.06923264975296156,0.06653264975296157,0.05102651024230731,2,0.0027,14,True,True,Brazil|Poland|Turkey
2024-01-31,0.021398746402737465,0.021398746402737465,-0.023399911409681118,0,0.0,1,False,False,Brazil|Poland|Turkey
2024-02-29,0.035032260138217336,0.035032260138217336,0.04947593652742288,0,0.0,14,False,False,Brazil|Poland|Turkey
2024-04-30,0.0356530189704748,0.0356530189704748,0.017079956722184653,0,0.0,1,False,False,Brazil|Poland|Turkey
2024-05-31,-0.004338935582188665,-0.004338935582188665,-0.00979178693800109,0,0.0,14,False,False,Brazil|Poland|Turkey
2024-06-28,-0.005818666493699933,-0.008518666493699933,0.051014190297344886,2,0.0027,13,True,True,Brazil|Poland|Thailand
2024-07-31,0.001948067893226768,0.001948067893226768,-0.006161327288404128,0,0.0,1,False,False,Brazil|Poland|Thailand
2024-08-30,0.02544850248451737,0.02544850248451737,-0.005782937263480337,0,0.0,14,True,True,Brazil|Poland|Thailand
2024-09-30,0.014972615338891868,0.014972615338891868,0.05300107242495211,0,0.0,13,False,False,Brazil|Poland|Thailand
2024-09-30,0.014972615338891868,0.014972615338891868,0.05300107242495211,0,0.0,1,False,False,Brazil|Poland|Thailand
2024-10-31,-0.05520530959927847,-0.05790530959927847,-0.01880627959764536,2,0.0027,15,True,True,Brazil|Poland|Turkey
2024-11-29,0.020599903180714,0.020599903180714,-0.007063054390499701,0,0.0,15,False,False,Brazil|Poland|Turkey
2024-12-31,-0.017800824634028833,-0.017800824634028833,0.0184338587295505,0,0.0,13,False,False,Brazil|Poland|Turkey
2024-12-31,-0.017800824634028833,-0.017800824634028833,0.0184338587295505,0,0.0,1,False,False,Brazil|Poland|Turkey
2025-01-31,0.0853708313908658,0.0853708313908658,0.00430943905867287,0,0.0,14,False,False,Brazil|Poland|Turkey
2025-02-28,-0.0054132315517387355,-0.0054132315517387355,0.002677734222505279,0,0.0,14,False,False,Brazil|Poland|Turkey
2025-03-31,-0.002260827726631535,-0.0049608277266315354,-0.033347204730044155,2,0.0027,14,True,True,Brazil|Poland|South Korea
2025-04-30,-0.0053187217582044664,-0.0053187217582044664,-0.03353498324847537,0,0.0,14,False,False,Brazil|Poland|South Korea
2025-05-30,0.0335689888800644,0.0335689888800644,0.048348825717164035,0,0.0,14,False,False,Brazil|Poland|South Korea
2025-06-30,0.04365488395617323,0.04095488395617323,0.022484299587792522,2,0.0027,13,True,True,Brazil|Poland|Turkey
2025-06-30,0.04365488395617323,0.04365488395617323,0.022484299587792522,0,0.0,1,False,False,Brazil|Poland|Turkey
2025-07-31,0.02678036214241243,0.02678036214241243,0.047879114910802656,0,0.0,14,False,False,Brazil|Poland|Turkey
2025-08-29,-0.004360465184672133,-0.007060465184672133,-0.009418459712237759,2,0.0027,14,True,True,Poland|South Africa|Turkey
2025-09-30,0.034267176207230264,0.034267176207230264,0.05911865000658145,0,0.0,1,False,False,Poland|South Africa|Turkey
2025-10-31,0.04105130894002063,0.03565130894002063,0.060176860890270634,4,0.0054,15,True,True,Brazil|Poland|Saudi Arabia
2025-11-28,0.03785756564105665,0.03785756564105665,-0.029312550667444537,0,0.0,14,False,False,Brazil|Poland|Saudi Arabia
2025-11-30,-0.0929122860542574,-0.0929122860542574,,0,0.0,0,False,False,Brazil|Poland|Saudi Arabia
2025-12-31,0.0026943693754548008,0.0026943693754548008,0.01540918380945877,0,0.0,1,False,False,Brazil|Poland|Saudi Arabia
2026-01-30,0.10106303861041394,0.10106303861041394,0.0740219172870098,0,0.0,15,False,False,Brazil|Poland|Saudi Arabia
2026-02-27,0.0020987634149805,0.0020987634149805,0.05809576330064847,0,0.0,14,False,False,Brazil|Poland|Saudi Arabia
2026-02-27,0.0020987634149805,0.0020987634149805,0.05809576330064847,0,0.0,1,False,False,Brazil|Poland|Saudi Arabia
2026-03-27,-0.044996704768760054,-0.044996704768760054,-0.07977272873498709,0,0.0,12,False,False,Brazil|Poland|Saudi Arabia
2026-03-27,-0.044996704768760054,-0.044996704768760054,-0.07977272873498709,0,0.0,0,False,False,Brazil|Poland|Saudi Arabia
