date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2008-11-28,-0.10602364874182531,-0.10602364874182531,-0.07206135650972634,0,0.0,13,True,True,Brazil|India|Indonesia
2009-02-27,-0.1238599392935807,-0.1265599392935807,-0.04615147951982834,2,0.0027,13,True,True,India|Indonesia|Poland
2009-03-31,0.09569281507857584,0.09299281507857585,0.09912543065609092,2,0.0027,13,True,True,Brazil|India|Indonesia
2009-04-29,0.184087698500025,0.184087698500025,,0,0.0,1,False,False,Brazil|India|Indonesia
2009-06-30,0.02695660017769363,0.021556600177693633,-0.007314913185275884,4,0.0054,13,True,True,Indonesia|Mexico|South Africa
2009-07-31,0.1157463886077601,0.1157463886077601,0.09901408961321945,0,0.0,13,True,True,Indonesia|Mexico|South Africa
2009-09-30,0.03408483687818074,0.031384836878180736,0.0672084790716787,2,0.0027,13,True,True,Indonesia|Mexico|Turkey
2009-10-30,-0.043178189055449366,-0.04587818905544937,-0.00446015719867543,2,0.0027,13,True,True,India|Indonesia|Turkey
2009-11-26,-0.078943421340438,-0.078943421340438,,0,0.0,1,False,False,India|Indonesia|Turkey
2010-01-29,0.027672460255056364,0.027672460255056364,-0.02337709107113206,0,0.0,13,True,True,India|Indonesia|Turkey
2010-02-25,-0.012175698155948,-0.012175698155948,,0,0.0,2,False,False,India|Indonesia|Turkey
2010-03-31,0.13298714129265066,0.13028714129265065,0.08716299838530883,2,0.0027,13,True,True,Indonesia|Mexico|Turkey
2010-04-30,0.057399866740583866,0.054699866740583865,0.0335879901579057,2,0.0027,13,True,True,Indonesia|South Africa|Turkey
2010-05-31,-0.0162863004339273,-0.0162863004339273,-0.017642792558048237,0,0.0,13,True,True,Indonesia|South Africa|Turkey
2010-07-30,0.04406449902734933,0.04406449902734933,0.01623685891760318,0,0.0,13,True,True,Indonesia|South Africa|Turkey
2010-09-30,0.05772145419085994,0.055021454190859936,0.036362867508806795,2,0.0027,13,True,True,Indonesia|Mexico|Turkey
2010-10-28,0.0358304059493393,0.0358304059493393,,0,0.0,1,False,False,Indonesia|Mexico|Turkey
2010-11-30,-0.016979830646097666,-0.019679830646097667,0.03969568491722475,2,0.0027,13,True,True,India|Indonesia|Turkey
2010-12-30,0.023130528008577,0.023130528008577,,0,0.0,5,False,False,India|Indonesia|Turkey
2011-03-31,0.03562194324500123,0.03292194324500123,0.027671306281018326,2,0.0027,13,True,True,Indonesia|Mexico|Turkey
2011-04-29,-0.005236670578503399,-0.0079366705785034,-0.011695777504952765,2,0.0027,13,True,True,Indonesia|Mexico|Thailand
2011-05-31,0.006369321712968399,0.006369321712968399,0.004253364354271705,0,0.0,13,True,True,Indonesia|Mexico|Thailand
2011-06-30,-0.0250803504108788,-0.027780350410878802,-0.025852008568030382,2,0.0027,13,True,True,Indonesia|South Africa|Thailand
2011-07-29,0.06788054807585721,0.06788054807585721,0.007262879390074639,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2011-08-26,-0.0882782742016627,-0.0882782742016627,,0,0.0,1,False,False,Indonesia|South Africa|Thailand
2011-09-30,-0.0492762417005177,-0.0519762417005177,-0.08648456216090539,2,0.0027,13,True,True,India|Indonesia|Thailand
2012-01-31,0.08382422236371127,0.08112422236371128,0.10332076775140742,2,0.0027,13,True,True,Indonesia|Poland|Thailand
2012-02-29,0.025543560490441167,0.025543560490441167,0.0403564331623496,0,0.0,13,True,True,Indonesia|Poland|Thailand
2012-03-30,-0.0076599799475999325,-0.010359979947599933,-0.03146454745494631,2,0.0027,13,True,True,Indonesia|South Africa|Thailand
2012-04-30,0.012081057858990468,0.012081057858990468,-0.005064524474505672,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2012-05-31,-0.052518963929112795,-0.052518963929112795,-0.047273426426097,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2012-06-29,0.020129792598710564,0.020129792598710564,0.01404524140692609,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2012-07-31,0.050575713745792866,0.047875713745792865,0.04556536479305806,2,0.0027,13,True,True,Greece|Indonesia|South Africa
2012-09-28,-0.0094080676791912,-0.0121080676791912,0.035399962743894564,2,0.0027,13,True,True,Greece|Indonesia|Thailand
2012-10-31,0.05187690498806003,0.05187690498806003,-0.014235520166096083,0,0.0,13,True,True,Greece|Indonesia|Thailand
2012-12-28,0.02154720959030425,0.02154720959030425,,0,0.0,6,False,False,Greece|Indonesia|Thailand
2013-01-31,0.04509068815767254,0.04509068815767254,-0.013602877709385841,0,0.0,13,True,True,Greece|Indonesia|Thailand
2013-04-30,0.0041059605346149336,0.0014059605346149334,-0.01692861267206658,2,0.0027,13,True,True,India|Indonesia|Thailand
2013-05-31,-0.0399242994626963,-0.0426242994626963,-0.009199205649828568,2,0.0027,13,True,True,Indonesia|Philippines|Thailand
2013-06-28,-0.05360345739149447,-0.05630345739149447,-0.06911836726797005,2,0.0027,13,True,True,Greece|Indonesia|Thailand
2013-07-31,-0.014417877643720668,-0.014417877643720668,-0.010763216219089045,0,0.0,13,True,True,Greece|Indonesia|Thailand
2013-09-30,0.05362607546626889,0.05362607546626889,0.03925480934772474,0,0.0,13,True,True,Greece|Indonesia|Thailand
2013-10-31,0.09440849397927444,0.09170849397927444,0.04186992996404171,2,0.0027,13,True,True,Greece|Indonesia|Turkey
2013-11-29,-0.060153790587564336,-0.060153790587564336,-0.014022705271235503,0,0.0,13,True,True,Greece|Indonesia|Turkey
2014-03-28,0.0540137717232541,0.0540137717232541,,0,0.0,1,False,False,Greece|Indonesia|Turkey
2014-04-30,0.018482140337534734,0.013082140337534734,-0.003392297537086253,4,0.0054,13,True,True,Indonesia|Philippines|Thailand
2014-05-30,0.0355070936368426,0.0328070936368426,0.05132832756589245,2,0.0027,13,True,True,India|Indonesia|Thailand
2014-06-30,0.024259824029050497,0.021559824029050496,0.021795740875757197,2,0.0027,13,True,True,Indonesia|South Africa|Thailand
2014-07-25,0.101766023187913,0.101766023187913,,0,0.0,1,False,False,Indonesia|South Africa|Thailand
2014-09-30,-0.0019515680868704306,-0.0019515680868704306,-0.03222338325275875,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2014-10-31,0.02808185833390757,0.02808185833390757,0.01581749700417201,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2014-11-28,0.013396361144413935,0.013396361144413935,-0.0035540136460593397,0,0.0,13,True,True,Indonesia|South Africa|Thailand
2015-01-30,0.11061926064611799,0.107919260646118,0.07955062731007101,2,0.0027,13,True,True,India|Indonesia|South Africa
2015-03-31,0.027042602340792265,0.027042602340792265,0.030461286569471557,0,0.0,13,True,True,India|Indonesia|South Africa
2015-04-30,-0.06850794494594636,-0.07120794494594636,0.03198796321949948,2,0.0027,13,True,True,Indonesia|Philippines|South Africa
2015-05-29,-0.0033905127500286993,-0.0033905127500286993,-0.012908496969808336,0,0.0,13,True,True,Indonesia|Philippines|South Africa
2015-06-30,-0.03652233929412276,-0.03652233929412276,-0.04446701457294,0,0.0,13,True,True,Indonesia|Philippines|South Africa
2015-07-31,-0.025900646282159035,-0.025900646282159035,-0.05782081031521524,0,0.0,13,True,True,Indonesia|Philippines|South Africa
2015-08-28,-0.0932368870323986,-0.0932368870323986,,0,0.0,2,False,False,Indonesia|Philippines|South Africa
2015-09-30,-0.07283346118796492,-0.07283346118796492,-0.024081684638193046,0,0.0,13,True,True,Indonesia|Philippines|South Africa
2015-10-30,0.1001643027756,0.1001643027756,0.08555103521442486,0,0.0,13,True,True,Indonesia|Philippines|South Africa
2015-11-27,-0.0003226809604857,-0.0003226809604857,,0,0.0,1,False,False,Indonesia|Philippines|South Africa
2015-12-29,-0.0204412455826105,-0.0204412455826105,,0,0.0,1,False,False,Indonesia|Philippines|South Africa
2016-01-29,-0.022752960112112863,-0.025452960112112864,-0.06489545906712135,2,0.0027,13,True,True,India|Indonesia|South Africa
2016-03-31,0.05234603274873437,0.046946032748734365,0.07764022219678268,4,0.0054,13,True,True,Indonesia|Mexico|Turkey
2016-05-31,0.036140552863742535,0.030740552863742533,-0.010996406585790042,4,0.0054,13,True,True,India|Indonesia|Philippines
2016-06-30,0.0537916851739729,0.0537916851739729,0.044088445384409036,0,0.0,13,True,True,India|Indonesia|Philippines
2016-07-29,0.059652959165589464,0.05695295916558946,0.04136794546037903,2,0.0027,13,True,True,India|Indonesia|South Africa
2016-09-30,0.015840105632203765,0.015840105632203765,0.0065825847278679905,0,0.0,13,True,True,India|Indonesia|South Africa
2016-10-28,0.0211168124533843,0.0211168124533843,,0,0.0,2,False,False,India|Indonesia|South Africa
2017-03-31,0.02171703778643577,0.02171703778643577,0.016851950068660138,0,0.0,13,True,True,India|Indonesia|South Africa
2017-05-31,-0.012012973246064434,-0.012012973246064434,-0.004132187119153419,0,0.0,13,True,True,India|Indonesia|South Africa
2017-06-22,0.0312098524786251,0.0312098524786251,,0,0.0,1,False,False,India|Indonesia|South Africa
2017-07-31,-0.004177285366730799,-0.006877285366730799,0.0208472637519026,2,0.0027,13,True,True,India|Indonesia|Mexico
2017-09-29,-0.040803225172950534,-0.043503225172950535,0.0031792499605121094,2,0.0027,13,True,True,Indonesia|Mexico|Turkey
2018-04-30,-0.054909631750989264,-0.057609631750989265,0.014602017783384547,2,0.0027,14,True,True,Brazil|Indonesia|Turkey
2018-06-29,-0.06923634396665533,-0.06923634396665533,-0.04490483710214532,0,0.0,14,True,True,Brazil|Indonesia|Turkey
2018-07-31,0.021305322258258038,0.021305322258258038,0.018383979696353192,0,0.0,14,True,True,Brazil|Indonesia|Turkey
2018-09-28,0.024719016398692662,0.02201901639869266,-0.01012343808123517,2,0.0027,14,True,True,India|Indonesia|Turkey
2018-10-31,-0.011353327454027935,-0.011353327454027935,-0.0643204744667567,0,0.0,14,True,True,India|Indonesia|Turkey
2018-12-28,-0.0110543427775197,-0.0110543427775197,,0,0.0,6,False,False,India|Indonesia|Turkey
2019-03-29,0.03384431314425276,0.031144313144252762,0.022979506071095335,2,0.0027,14,True,True,Brazil|India|Indonesia
2019-04-30,0.0226428304954996,0.019942830495499598,0.01934034788741079,2,0.0027,14,True,True,India|Indonesia|Mexico
2019-05-31,-0.030547414273955232,-0.03324741427395523,-0.06547791598406238,2,0.0027,14,True,True,Brazil|Indonesia|Mexico
2019-06-28,0.028000095914798934,0.028000095914798934,0.041426691533906324,0,0.0,15,True,True,Brazil|Indonesia|Mexico
2019-07-31,0.019592030585853834,0.019592030585853834,0.007975601622878248,0,0.0,14,True,True,Brazil|Indonesia|Mexico
2019-07-31,0.019592030585853834,0.019592030585853834,0.007975601622878248,0,0.0,1,False,False,Brazil|Indonesia|Mexico
2019-10-31,0.016204065574797432,0.016204065574797432,0.01904929022113766,0,0.0,15,True,True,Brazil|Indonesia|Mexico
2019-11-29,-0.013718811000312067,-0.016418811000312068,0.009878499771216687,2,0.0027,15,True,True,Brazil|India|Indonesia
2020-01-31,-0.0005641543997525674,-0.005964154399752568,-0.03334986744641688,4,0.0054,15,True,True,China|Indonesia|Mexico
2020-03-31,-0.242693568244475,-0.24809356824447498,-0.15959881763792627,4,0.0054,14,True,True,India|Indonesia|Turkey
2020-03-31,-0.242693568244475,-0.242693568244475,-0.15959881763792627,0,0.0,1,False,False,India|Indonesia|Turkey
2020-05-29,-0.01625669359697173,-0.018956693596971733,-0.005408362430581515,2,0.0027,14,True,True,China|India|Indonesia
2020-06-30,0.06075349685391348,0.06075349685391348,0.06128043293905061,0,0.0,1,False,False,China|India|Indonesia
2020-07-30,-0.0033147863146679,-0.0033147863146679,,0,0.0,4,False,False,China|India|Indonesia
2020-10-27,0.0719931778674276,0.0719931778674276,,0,0.0,1,False,False,China|India|Indonesia
2020-11-27,0.0649224793796814,0.0649224793796814,,0,0.0,2,False,False,China|India|Indonesia
2020-11-27,0.0649224793796814,0.0649224793796814,,0,0.0,0,False,False,China|India|Indonesia
2021-01-29,0.010207678152531631,0.004807678152531631,0.035374090654435975,4,0.0054,14,True,True,China|Greece|Taiwan
2021-03-31,0.021205184250347262,0.021205184250347262,0.01587406892214971,0,0.0,1,False,False,China|Greece|Taiwan
2021-04-29,0.04621549214241215,0.04621549214241215,,0,0.0,2,False,False,China|Greece|Taiwan
2021-05-31,0.026719788851308563,0.024019788851308562,0.006574117880954633,2,0.0027,15,True,True,Brazil|Greece|Taiwan
2021-06-30,0.0329099522340473,0.0329099522340473,0.036365098912099825,0,0.0,15,True,True,Brazil|Greece|Taiwan
2021-07-30,-0.03152525140522824,-0.03422525140522824,-0.061667023082018324,2,0.0027,15,True,True,Brazil|Greece|South Africa
2021-09-30,-0.0643348833015926,-0.06703488330159259,-0.017681202239925864,2,0.0027,15,True,True,Brazil|South Africa|Taiwan
2021-12-30,0.0478696056994816,0.0478696056994816,,0,0.0,5,False,False,Brazil|South Africa|Taiwan
2022-01-26,-0.0146130243379166,-0.0146130243379166,,0,0.0,1,False,False,Brazil|South Africa|Taiwan
2022-02-25,-0.0225635828164914,-0.0225635828164914,,0,0.0,2,False,False,Brazil|South Africa|Taiwan
2022-03-31,0.0977814552490901,0.0950814552490901,-0.005612562996979764,2,0.0027,15,True,True,Brazil|South Africa|Turkey
2022-05-31,-0.01740503381981923,-0.01740503381981923,-0.01537523222276127,0,0.0,14,True,True,Brazil|South Africa|Turkey
2022-05-31,-0.01740503381981923,-0.01740503381981923,-0.01537523222276127,0,0.0,1,False,False,Brazil|South Africa|Turkey
2022-06-30,-0.104918282398899,-0.10761828239889899,-0.04941641633600591,2,0.0027,15,True,True,South Africa|Taiwan|Turkey
2022-09-30,-0.05370749562934967,-0.05640749562934967,-0.09116355568395573,2,0.0027,15,True,True,Brazil|Taiwan|Turkey
2023-01-31,0.021982565336434234,0.021982565336434234,0.06112321780718899,0,0.0,14,True,True,Brazil|Taiwan|Turkey
2023-01-31,0.021982565336434234,0.021982565336434234,0.06112321780718899,0,0.0,1,False,False,Brazil|Taiwan|Turkey
2023-02-24,0.0160871233497561,0.0160871233497561,,0,0.0,1,False,False,Brazil|Taiwan|Turkey
2023-03-31,-0.04740033936765107,-0.05010033936765107,0.002622893698912776,2,0.0027,15,True,True,Brazil|Indonesia|Turkey
2023-04-28,-0.013649070469268965,-0.016349070469268964,-0.02352164001056667,2,0.0027,14,True,True,Indonesia|South Africa|Turkey
2023-05-31,-0.031073560060903966,-0.031073560060903966,0.02338615233660657,0,0.0,1,False,False,Indonesia|South Africa|Turkey
2023-06-27,-0.05054038968788945,-0.05054038968788945,,0,0.0,2,False,False,Indonesia|South Africa|Turkey
2023-07-31,0.08686017521997214,0.08146017521997213,0.054077797905371705,4,0.0054,15,True,True,Brazil|Mexico|Turkey
2023-10-31,-0.08460238432802514,-0.08730238432802513,-0.03992867779474951,2,0.0027,14,True,True,Brazil|Indonesia|Turkey
2023-10-31,-0.08460238432802514,-0.08460238432802514,-0.03992867779474951,0,0.0,1,False,False,Brazil|Indonesia|Turkey
2023-11-30,0.05980264652252847,0.05710264652252847,0.05102651024230731,2,0.0027,15,True,True,Brazil|India|Turkey
2024-01-31,0.04288130671192677,0.04288130671192677,-0.023399911409681118,0,0.0,1,False,False,Brazil|India|Turkey
2024-02-29,0.0043734123129447675,0.0016734123129447673,0.04947593652742288,2,0.0027,15,True,True,Brazil|Mexico|Turkey
2024-04-30,0.02235863540033854,0.02235863540033854,0.017079956722184653,0,0.0,1,False,False,Brazil|Mexico|Turkey
2024-05-31,-0.03868617582102404,-0.04138617582102404,-0.00979178693800109,2,0.0027,15,True,True,Brazil|Indonesia|Turkey
2024-06-28,0.005780217452802434,0.005780217452802434,0.051014190297344886,0,0.0,14,True,True,Brazil|Indonesia|Turkey
2024-07-31,0.0014419482351282,0.0014419482351282,-0.006161327288404128,0,0.0,1,False,False,Brazil|Indonesia|Turkey
2024-08-30,-0.005570420371634734,-0.005570420371634734,-0.005782937263480337,0,0.0,15,True,True,Brazil|Indonesia|Turkey
2024-09-30,-0.011326283029964234,-0.014026283029964233,0.05300107242495211,2,0.0027,14,True,True,Brazil|India|Turkey
2024-09-30,-0.011326283029964234,-0.011326283029964234,0.05300107242495211,0,0.0,1,False,False,Brazil|India|Turkey
2024-10-31,-0.035727325733749295,-0.038427325733749296,-0.01880627959764536,2,0.0027,15,True,True,Brazil|India|Indonesia
2024-11-29,-0.0400106929311272,-0.0427106929311272,-0.007063054390499701,2,0.0027,15,True,True,Brazil|Indonesia|Taiwan
2024-12-31,-0.014871733656957167,-0.014871733656957167,0.0184338587295505,0,0.0,14,True,True,Brazil|Indonesia|Taiwan
2024-12-31,-0.014871733656957167,-0.014871733656957167,0.0184338587295505,0,0.0,1,False,False,Brazil|Indonesia|Taiwan
2025-01-31,0.0332052812936773,0.0305052812936773,0.00430943905867287,2,0.0027,15,True,True,Brazil|India|Taiwan
2025-02-28,-0.08420472038878067,-0.08690472038878067,0.002677734222505279,2,0.0027,15,True,True,Brazil|Indonesia|Taiwan
2025-03-31,-0.05204120231922724,-0.05474120231922724,-0.033347204730044155,2,0.0027,15,True,True,Brazil|Mexico|Taiwan
2025-04-30,-0.0177312095941921,-0.0204312095941921,-0.03353498324847537,2,0.0027,15,True,True,Brazil|Indonesia|Taiwan
2025-05-30,0.059959885420892166,0.057259885420892165,0.048348825717164035,2,0.0027,15,True,True,Brazil|South Africa|Taiwan
2025-06-30,0.008828548121500633,0.006128548121500633,0.022484299587792522,2,0.0027,14,True,True,Brazil|Mexico|South Africa
2025-06-30,0.008828548121500633,0.008828548121500633,0.022484299587792522,0,0.0,1,False,False,Brazil|Mexico|South Africa
2025-07-31,0.0034963037438498663,0.0034963037438498663,0.047879114910802656,0,0.0,15,True,True,Brazil|Mexico|South Africa
2025-08-29,0.007532467979956434,0.004832467979956434,-0.009418459712237759,2,0.0027,14,True,True,Mexico|South Africa|Taiwan
2025-09-30,0.09434372150213627,0.09434372150213627,0.05911865000658145,0,0.0,1,False,False,Mexico|South Africa|Taiwan
2025-10-31,0.05084689123302644,0.05084689123302644,0.060176860890270634,0,0.0,15,True,True,Mexico|South Africa|Taiwan
2025-11-28,-0.002692125437606533,-0.002692125437606533,-0.029312550667444537,0,0.0,14,True,True,Mexico|South Africa|Taiwan
2025-12-31,0.045680631694519,0.045680631694519,0.01540918380945877,0,0.0,1,False,False,Mexico|South Africa|Taiwan
2026-01-30,0.0812168137477677,0.0812168137477677,0.0740219172870098,0,0.0,15,True,True,Mexico|South Africa|Taiwan
2026-02-27,0.104050673484402,0.104050673484402,0.05809576330064847,0,0.0,14,True,True,Mexico|South Africa|Taiwan
2026-02-27,0.104050673484402,0.104050673484402,0.05809576330064847,0,0.0,1,False,False,Mexico|South Africa|Taiwan
2026-03-27,-0.11766031023413422,-0.12306031023413422,-0.07977272873498709,4,0.0054,12,True,True,India|Mexico|South Korea
2026-03-27,-0.11766031023413422,-0.11766031023413422,-0.07977272873498709,0,0.0,0,False,False,India|Mexico|South Korea
