date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2010-05-31,Poland|South Africa|Thailand,11,True,True,2,-0.0072181772838483356,-0.009918177283848336,-0.017642792558048237
2010-07-30,Poland|South Africa|Thailand,11,False,False,0,0.05865568330111393,0.05865568330111393,0.01623685891760318
2010-09-30,Poland|South Africa|Thailand,11,False,False,0,0.07000033161403267,0.07000033161403267,0.036362867508806795
2010-11-30,Indonesia|Taiwan|Thailand,11,True,True,4,0.04789967701572451,0.042499677015724505,0.03969568491722475
2010-12-30,Indonesia|Taiwan|Thailand,5,False,False,0,0.019964958399122053,0.019964958399122053,
2011-01-28,Indonesia|Taiwan|Thailand,1,False,False,0,0.0134926255127954,0.0134926255127954,
2011-02-25,Indonesia|Taiwan|Thailand,1,False,False,0,-0.0991421422470549,-0.0991421422470549,
2011-03-31,Indonesia|Taiwan|Thailand,11,False,False,0,0.03271291708413803,0.03271291708413803,0.027671306281018326
2011-04-29,Indonesia|Taiwan|Thailand,11,False,False,0,0.012335652277410568,0.012335652277410568,-0.011695777504952765
2011-05-31,Indonesia|Mexico|Turkey,11,True,True,4,-0.024469978357897566,-0.029869978357897564,0.004253364354271705
2011-06-30,Indonesia|Mexico|Turkey,11,False,False,0,-0.005496963327929567,-0.005496963327929567,-0.025852008568030382
2011-07-29,Indonesia|Mexico|Turkey,11,False,False,0,0.009929285491937263,0.009929285491937263,0.007262879390074639
2011-08-26,Indonesia|Mexico|Turkey,1,False,False,0,-0.0882782742016627,-0.0882782742016627,
2011-09-30,Indonesia|Mexico|Turkey,11,False,False,0,0.002368246719751036,0.002368246719751036,-0.08648456216090539
2012-01-31,Indonesia|Mexico|Turkey,11,False,False,0,0.09048469029009854,0.09048469029009854,0.10332076775140742
2012-02-29,Indonesia|Philippines|Thailand,11,True,True,4,0.027424147376861302,0.0220241473768613,0.0403564331623496
2012-03-30,Indonesia|Philippines|Thailand,11,False,False,0,0.0191819103618485,0.0191819103618485,-0.03146454745494631
2012-04-30,Indonesia|Philippines|Thailand,11,False,False,0,0.022650550828411133,0.022650550828411133,-0.005064524474505672
2012-05-31,Brazil|Taiwan|Thailand,11,True,True,4,-0.04340397620486653,-0.04880397620486653,-0.047273426426097
2012-06-29,Brazil|Taiwan|Thailand,11,False,False,0,-0.008474484573920601,-0.008474484573920601,0.01404524140692609
2012-07-31,Brazil|Taiwan|Thailand,11,False,False,0,0.034760266091607234,0.034760266091607234,0.04556536479305806
2012-09-28,Brazil|Taiwan|Thailand,11,False,False,0,0.030510602490743666,0.030510602490743666,0.035399962743894564
2012-10-31,Brazil|Taiwan|Thailand,11,False,False,0,-0.037800656752874466,-0.037800656752874466,-0.014235520166096083
2012-12-28,Brazil|Taiwan|Thailand,6,False,False,0,0.0179990533409121,0.0179990533409121,
2013-01-31,Brazil|Taiwan|Thailand,11,False,False,0,0.0012727056225725665,0.0012727056225725665,-0.013602877709385841
2013-02-27,Brazil|Taiwan|Thailand,1,False,False,0,0.042757773849325,0.042757773849325,
2013-04-30,Brazil|Taiwan|Thailand,11,False,False,0,-0.0024109106452236666,-0.0024109106452236666,-0.01692861267206658
2013-05-31,Poland|Thailand|Turkey,11,True,True,4,-0.014043329714931002,-0.019443329714931002,-0.009199205649828568
2013-06-28,Poland|Thailand|Turkey,11,False,False,0,-0.09696037146196207,-0.09696037146196207,-0.06911836726797005
2013-07-31,Poland|Thailand|Turkey,11,False,False,0,-0.020336905600811032,-0.020336905600811032,-0.010763216219089045
2013-08-29,Poland|Thailand|Turkey,1,False,False,0,-0.123629147850123,-0.123629147850123,
2013-09-30,Poland|Thailand|Turkey,11,False,False,0,0.06129998959791813,0.06129998959791813,0.03925480934772474
2013-10-31,Poland|Thailand|Turkey,11,False,False,0,0.05633431644029067,0.05633431644029067,0.04186992996404171
2013-11-29,South Africa|South Korea|Turkey,11,True,True,4,-0.0201240687332269,-0.0255240687332269,-0.014022705271235503
2014-04-30,South Africa|South Korea|Turkey,11,False,False,0,0.016803028879265533,0.016803028879265533,-0.003392297537086253
2014-05-30,Indonesia|Mexico|Poland,12,True,True,6,0.0261430819827284,0.0180430819827284,0.05132832756589245
2014-06-30,Indonesia|Mexico|Poland,12,False,False,0,-0.002197630879566066,-0.002197630879566066,0.021795740875757197
2014-07-25,Indonesia|Mexico|Poland,1,False,False,0,0.101766023187913,0.101766023187913,
2014-09-30,Indonesia|Mexico|Poland,13,False,False,0,0.017509025804375133,0.017509025804375133,-0.03222338325275875
2014-10-31,Indonesia|Mexico|Poland,13,False,False,0,-0.0055671243373724,-0.0055671243373724,0.01581749700417201
2014-11-28,India|Taiwan|Thailand,13,True,True,6,0.0211212421908942,0.013021242190894202,-0.0035540136460593397
2015-01-30,India|Taiwan|Thailand,13,False,False,0,0.11455620912938314,0.11455620912938314,0.07955062731007101
2015-02-26,India|Taiwan|Thailand,1,False,False,0,0.0516765870650995,0.0516765870650995,
2015-03-31,India|Taiwan|Thailand,13,False,False,0,0.020391020558275966,0.020391020558275966,0.030461286569471557
2015-04-30,India|Taiwan|Thailand,13,False,False,0,-0.05467968677872123,-0.05467968677872123,0.03198796321949948
2015-05-29,India|South Korea|Thailand,13,True,True,2,0.00043786623806316843,-0.0022621337619368317,-0.012908496969808336
2015-06-30,India|South Korea|Thailand,13,False,False,0,-0.028620213313545462,-0.028620213313545462,-0.04446701457294
2015-07-31,India|South Korea|Thailand,13,False,False,0,-0.0292123916247977,-0.0292123916247977,-0.05782081031521524
2015-09-30,India|South Korea|Thailand,13,False,False,0,-0.010622855875224232,-0.010622855875224232,-0.024081684638193046
2015-10-30,India|South Korea|Thailand,13,False,False,0,0.0746510897360166,0.0746510897360166,0.08555103521442486
2016-01-29,India|South Korea|Thailand,13,False,False,0,-0.0239989193455425,-0.0239989193455425,-0.06489545906712135
2016-03-31,India|South Korea|Thailand,13,False,False,0,0.06400085720722799,0.06400085720722799,0.07764022219678268
2016-05-31,Brazil|Malaysia|Turkey,13,True,True,6,-0.09168445356482167,-0.09978445356482167,-0.010996406585790042
2016-06-30,Brazil|Malaysia|Turkey,13,False,False,0,0.09125872680207649,0.09125872680207649,0.044088445384409036
2016-07-29,Brazil|Malaysia|Turkey,13,False,False,0,0.0020025880823111666,0.0020025880823111666,0.04136794546037903
2016-08-30,Brazil|Malaysia|Turkey,1,False,False,0,0.009780765760949,0.009780765760949,
2016-09-30,Brazil|Malaysia|Turkey,13,False,False,0,-0.017627173107683965,-0.017627173107683965,0.0065825847278679905
2017-03-31,Brazil|Malaysia|Turkey,13,False,False,0,-0.009226494283532267,-0.009226494283532267,0.016851950068660138
2017-05-31,Saudi Arabia|South Africa|Taiwan,13,True,True,6,-0.013306667212422699,-0.021406667212422698,-0.004132187119153419
2017-07-31,Saudi Arabia|South Africa|Taiwan,13,False,False,0,-0.02954920581358783,-0.02954920581358783,0.0208472637519026
2017-09-29,Saudi Arabia|South Africa|Taiwan,14,False,False,0,-0.029545418137105362,-0.029545418137105362,0.0031792499605121094
2018-02-27,Saudi Arabia|South Africa|Taiwan,1,False,False,0,-0.0188085583046957,-0.0188085583046957,
2018-04-30,Saudi Arabia|South Africa|Taiwan,14,False,False,0,0.009787498893339032,0.009787498893339032,0.014602017783384547
2018-06-29,Saudi Arabia|South Africa|Taiwan,14,False,False,0,-0.019630735732335067,-0.019630735732335067,-0.04490483710214532
2018-07-31,Saudi Arabia|South Africa|Taiwan,14,False,False,0,0.027771828370781636,0.027771828370781636,0.018383979696353192
2018-09-28,Saudi Arabia|South Africa|Taiwan,14,False,False,0,-0.011216388123874634,-0.011216388123874634,-0.01012343808123517
2018-10-31,Saudi Arabia|South Africa|Taiwan,14,False,False,0,-0.04730708471565287,-0.04730708471565287,-0.0643204744667567
2018-12-28,Saudi Arabia|South Africa|Taiwan,6,False,False,0,-0.0170904711305465,-0.0170904711305465,
2019-01-30,Saudi Arabia|South Africa|Taiwan,1,False,False,0,0.0103056605097851,0.0103056605097851,
2019-02-27,Saudi Arabia|South Africa|Taiwan,1,False,False,0,0.0540477954798073,0.0540477954798073,
2019-03-29,Saudi Arabia|South Africa|Taiwan,14,False,False,0,0.027024766373989702,0.027024766373989702,0.022979506071095335
2019-04-30,Saudi Arabia|South Africa|Taiwan,14,False,False,0,0.058988130544677254,0.058988130544677254,0.01934034788741079
2019-05-31,Philippines|South Korea|Turkey,14,True,True,6,-0.03453351808338877,-0.04263351808338876,-0.06547791598406238
2019-06-28,Philippines|South Korea|Turkey,14,False,False,0,0.04049207412353157,0.04049207412353157,0.041426691533906324
2019-07-31,Philippines|South Korea|Turkey,14,False,False,0,0.04288812849953366,0.04288812849953366,0.007975601622878248
2019-08-29,Philippines|South Korea|Turkey,1,False,False,0,-0.106246170295935,-0.106246170295935,
2019-10-31,Philippines|South Korea|Turkey,14,False,False,0,-0.021147806411177635,-0.021147806411177635,0.01904929022113766
2019-11-29,Philippines|Thailand|Turkey,14,True,True,2,0.022906936441423803,0.020206936441423802,0.009878499771216687
2019-12-27,Philippines|Thailand|Turkey,1,False,False,0,-0.0026406306748991,-0.0026406306748991,
2020-01-31,Philippines|Thailand|Turkey,14,False,False,0,-0.039931531100241974,-0.039931531100241974,-0.03334986744641688
2020-03-31,Philippines|Thailand|Turkey,14,False,False,0,-0.195369095191093,-0.195369095191093,-0.15959881763792627
2020-05-29,Malaysia|Taiwan|Thailand,13,True,True,4,0.007496002357991833,0.002096002357991833,-0.005408362430581515
2020-06-30,Malaysia|Taiwan|Thailand,14,False,False,0,0.030370296821599568,0.030370296821599568,0.06128043293905061
2020-07-30,Malaysia|Taiwan|Thailand,4,False,False,0,0.0309789332765702,0.0309789332765702,
2020-08-28,Malaysia|Taiwan|Thailand,2,False,False,0,-0.0441285708855494,-0.0441285708855494,
2021-01-29,Malaysia|Taiwan|Thailand,13,False,False,0,0.017527914830901433,0.017527914830901433,0.035374090654435975
2021-02-25,Malaysia|Taiwan|Thailand,1,False,False,0,0.0048917383639457,0.0048917383639457,
2021-03-31,Malaysia|Taiwan|Thailand,14,False,False,0,0.0267803299086935,0.0267803299086935,0.01587406892214971
2021-04-29,Malaysia|Taiwan|Thailand,1,False,False,0,0.0462771381309781,0.0462771381309781,
2021-05-31,India|Indonesia|Philippines,14,True,True,6,0.03389877982037096,0.025798779820370963,0.006574117880954633
2021-06-30,India|Indonesia|Philippines,14,False,False,0,0.010315813542558934,0.010315813542558934,0.036365098912099825
2021-07-30,India|Indonesia|Philippines,14,False,False,0,-0.041946587073986706,-0.041946587073986706,-0.061667023082018324
2021-09-30,India|Indonesia|Philippines,14,False,False,0,0.0240518720307928,0.0240518720307928,-0.017681202239925864
2021-11-29,India|Indonesia|Philippines,1,False,False,0,0.0520703348784552,0.0520703348784552,
2021-12-30,India|Indonesia|Philippines,5,False,False,0,0.0105478551070619,0.0105478551070619,
2022-02-25,India|Indonesia|Philippines,2,False,False,0,0.0519739181979846,0.0519739181979846,
2022-03-31,India|Indonesia|Philippines,14,False,False,0,0.02240851986890297,0.02240851986890297,-0.005612562996979764
2022-04-28,India|Indonesia|Philippines,1,False,False,0,0.0904316750561114,0.0904316750561114,
2022-05-31,Malaysia|Saudi Arabia|South Africa,14,True,True,6,-0.04881838198462923,-0.05691838198462923,-0.01537523222276127
2022-06-30,Malaysia|Saudi Arabia|South Africa,14,False,False,0,-0.08390517801774533,-0.08390517801774533,-0.04941641633600591
2022-08-30,Malaysia|Saudi Arabia|South Africa,2,False,False,0,0.0198605862258425,0.0198605862258425,
2022-09-30,Malaysia|Saudi Arabia|South Africa,14,False,False,0,-0.07182470263967262,-0.07182470263967262,-0.09116355568395573
2023-01-31,Malaysia|Saudi Arabia|South Africa,14,False,False,0,0.0183908848103565,0.0183908848103565,0.06112321780718899
2023-03-31,Malaysia|Saudi Arabia|South Africa,14,False,False,0,-0.0018527635576392994,-0.0018527635576392994,0.002622893698912776
2023-04-28,Malaysia|Saudi Arabia|South Africa,13,False,False,0,-0.021324677020043953,-0.021324677020043953,-0.02352164001056667
2023-05-31,Philippines|Thailand|Turkey,14,True,True,6,0.0031287433127479333,-0.004971256687252066,0.02338615233660657
2023-06-27,Philippines|Thailand|Turkey,2,False,False,0,-0.0696052168585806,-0.0696052168585806,
2023-07-31,Philippines|Thailand|Turkey,14,False,False,0,0.09511405129606641,0.09511405129606641,0.054077797905371705
2023-10-31,Philippines|Thailand|Turkey,14,False,False,0,-0.07395724294454682,-0.07395724294454682,-0.03992867779474951
2023-11-30,India|Poland|Thailand,14,True,True,4,0.028115019491270998,0.022715019491271,0.05102651024230731
2023-12-28,India|Poland|Thailand,2,False,False,0,0.0416561409125433,0.0416561409125433,
2024-01-31,India|Poland|Thailand,14,False,False,0,-0.010781478548768734,-0.010781478548768734,-0.023399911409681118
2024-02-29,Philippines|Poland|Taiwan,14,True,True,4,0.0613464107729465,0.0559464107729465,0.04947593652742288
2024-03-27,Philippines|Poland|Taiwan,1,False,False,0,-0.0156967573562928,-0.0156967573562928,
2024-04-30,Philippines|Poland|Taiwan,14,False,False,0,-0.016279342329472868,-0.016279342329472868,0.017079956722184653
2024-05-31,Brazil|India|Poland,14,True,True,4,-0.022825435290158538,-0.028225435290158536,-0.00979178693800109
2024-06-28,Brazil|India|Poland,13,False,False,0,0.02446883874831837,0.02446883874831837,0.051014190297344886
2024-07-31,Brazil|India|Poland,14,False,False,0,-0.005603464420027464,-0.005603464420027464,-0.006161327288404128
2024-08-30,India|Indonesia|Turkey,14,True,True,4,-0.020997554825489567,-0.02639755482548957,-0.005782937263480337
2024-09-30,India|Indonesia|Turkey,14,False,False,0,-0.0033799101013796337,-0.0033799101013796337,0.05300107242495211
2024-10-31,India|Indonesia|Turkey,14,False,False,0,-0.049819050692825405,-0.049819050692825405,-0.01880627959764536
2024-11-29,Philippines|Saudi Arabia|Turkey,14,True,True,4,0.0145529230229254,0.0091529230229254,-0.007063054390499701
2024-12-31,Philippines|Saudi Arabia|Turkey,14,False,False,0,0.0254832263617176,0.0254832263617176,0.0184338587295505
2025-01-31,Philippines|Saudi Arabia|Turkey,14,False,False,0,-0.023781466180018997,-0.023781466180018997,0.00430943905867287
2025-02-28,India|Mexico|Turkey,14,True,True,4,-0.029965014723554933,-0.03536501472355493,0.002677734222505279
2025-03-31,India|Mexico|Turkey,14,False,False,0,-0.026049337369158532,-0.026049337369158532,-0.033347204730044155
2025-04-30,India|Mexico|Turkey,14,False,False,0,-0.01620212603648853,-0.01620212603648853,-0.03353498324847537
2025-05-30,Philippines|Thailand|Turkey,14,True,True,4,-0.013769038973114267,-0.01916903897311427,0.048348825717164035
2025-06-30,Philippines|Thailand|Turkey,14,False,False,0,-0.013424088401323461,-0.013424088401323461,0.022484299587792522
2025-07-31,Philippines|Thailand|Turkey,14,False,False,0,0.0827337080517281,0.0827337080517281,0.047879114910802656
2025-08-29,India|Poland|Turkey,13,True,True,4,-0.0366585667785881,-0.0420585667785881,-0.009418459712237759
2025-09-30,India|Poland|Turkey,14,False,False,0,-0.0009495574317871999,-0.0009495574317871999,0.05911865000658145
2025-10-31,India|Poland|Turkey,14,False,False,0,0.03745734952651959,0.03745734952651959,0.060176860890270634
2025-11-28,Brazil|India|Turkey,13,True,True,2,0.009813098321333867,0.007113098321333867,-0.029312550667444537
2025-12-31,Brazil|India|Turkey,14,False,False,0,-0.013998946991690004,-0.013998946991690004,0.01540918380945877
2026-01-30,Brazil|India|Turkey,14,False,False,0,0.10536549191193878,0.10536549191193878,0.0740219172870098
2026-02-27,Poland|Taiwan|Turkey,14,True,True,4,0.04711585042944507,0.04171585042944507,0.05809576330064847
2026-03-27,Poland|Taiwan|Turkey,11,False,False,0,-0.06028491495359485,-0.06028491495359485,-0.07977272873498709
