date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2014-11-28,0.007456438229496968,0.007456438229496968,-0.0035540136460593397,0,0.0,13,False,False,Brazil|South Korea|Turkey
2015-01-30,0.0502167505746515,0.0502167505746515,0.07955062731007101,0,0.0,12,False,False,Brazil|South Korea|Turkey
2015-03-31,-0.015783619998047567,-0.015783619998047567,0.030461286569471557,0,0.0,12,True,True,Brazil|South Korea|Turkey
2015-04-30,0.028770248620648805,0.028770248620648805,0.03198796321949948,0,0.0,13,False,False,Brazil|South Korea|Turkey
2015-05-29,-0.039728141928836135,-0.039728141928836135,-0.012908496969808336,0,0.0,13,False,False,Brazil|South Korea|Turkey
2015-06-30,-0.045080814015405396,-0.0477808140154054,-0.04446701457294,2,0.0027,13,True,True,South Korea|Taiwan|Turkey
2015-07-31,-0.0597575477771665,-0.0597575477771665,-0.05782081031521524,0,0.0,13,False,False,South Korea|Taiwan|Turkey
2015-09-30,-0.027010683642940302,-0.029710683642940303,-0.024081684638193046,2,0.0027,13,True,True,Poland|South Korea|Turkey
2015-10-30,0.08924890725291101,0.08924890725291101,0.08555103521442486,0,0.0,13,False,False,Poland|South Korea|Turkey
2016-01-29,-0.037860179552897937,-0.037860179552897937,-0.06489545906712135,0,0.0,12,False,False,Poland|South Korea|Turkey
2016-03-31,0.10460493612047393,0.10460493612047393,0.07764022219678268,0,0.0,12,True,True,Poland|South Korea|Turkey
2016-05-31,-0.059814944228020396,-0.059814944228020396,-0.010996406585790042,0,0.0,13,False,False,Poland|South Korea|Turkey
2016-06-30,0.013510113264499668,0.013510113264499668,0.044088445384409036,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-07-29,0.0010069840099299343,0.0010069840099299343,0.04136794546037903,0,0.0,13,False,False,Poland|South Korea|Turkey
2016-09-30,-0.010854448636105268,-0.010854448636105268,0.0065825847278679905,0,0.0,13,True,True,Poland|South Korea|Turkey
2016-12-29,0.0133003948210071,0.0133003948210071,,0,0.0,2,False,False,Poland|South Korea|Turkey
2017-03-31,0.0174165911803691,0.0147165911803691,0.016851950068660138,2,0.0027,13,True,True,South Korea|Taiwan|Turkey
2017-05-31,0.013900852902248967,0.013900852902248967,-0.004132187119153419,0,0.0,13,False,False,South Korea|Taiwan|Turkey
2017-07-31,-0.0028279138269522663,-0.0028279138269522663,0.0208472637519026,0,0.0,13,False,False,South Korea|Taiwan|Turkey
2017-09-29,-0.034388752898725436,-0.03708875289872544,0.0031792499605121094,2,0.0027,13,True,True,Poland|South Korea|Turkey
2017-12-28,0.0116779986505422,0.0116779986505422,,0,0.0,1,False,False,Poland|South Korea|Turkey
2018-04-30,-0.011600342720770035,-0.011600342720770035,0.014602017783384547,0,0.0,14,False,False,Poland|South Korea|Turkey
2018-05-30,-0.0729292005172776,-0.0729292005172776,,0,0.0,1,False,False,Poland|South Korea|Turkey
2018-06-29,-0.04819753846843683,-0.04819753846843683,-0.04490483710214532,0,0.0,14,True,True,Poland|South Korea|Turkey
2018-07-31,0.006364383070342765,0.006364383070342765,0.018383979696353192,0,0.0,14,False,False,Poland|South Korea|Turkey
2018-09-28,0.07064900920350879,0.0679490092035088,-0.01012343808123517,2,0.0027,14,True,True,China|South Korea|Turkey
2018-10-31,-0.05815488420567536,-0.05815488420567536,-0.0643204744667567,0,0.0,14,False,False,China|South Korea|Turkey
2018-12-28,-0.04102096627165,-0.04102096627165,,0,0.0,6,False,False,China|South Korea|Turkey
2019-03-29,-0.04901447790666343,-0.051714477906663434,0.022979506071095335,2,0.0027,14,True,True,Mexico|South Korea|Turkey
2019-04-30,0.005367408139171967,0.005367408139171967,0.01934034788741079,0,0.0,14,False,False,Mexico|South Korea|Turkey
2019-05-31,-0.0596824620196135,-0.0596824620196135,-0.06547791598406238,0,0.0,14,False,False,Mexico|South Korea|Turkey
2019-06-28,0.054038092869025334,0.05133809286902533,0.041426691533906324,2,0.0027,15,True,True,Poland|South Korea|Turkey
2019-07-31,0.021729367149108902,0.021729367149108902,0.007975601622878248,0,0.0,14,False,False,Poland|South Korea|Turkey
2019-07-31,0.021729367149108902,0.021729367149108902,0.007975601622878248,0,0.0,1,False,False,Poland|South Korea|Turkey
2019-08-29,-0.106246170295935,-0.106246170295935,,0,0.0,1,False,False,Poland|South Korea|Turkey
2019-10-31,-0.02116739972744,-0.02386739972744,0.01904929022113766,2,0.0027,15,True,True,Poland|South Africa|Turkey
2019-11-29,0.019963412922814103,0.019963412922814103,0.009878499771216687,0,0.0,15,False,False,Poland|South Africa|Turkey
2020-01-31,-0.030788015159858934,-0.030788015159858934,-0.03334986744641688,0,0.0,15,False,False,Poland|South Africa|Turkey
2020-03-31,-0.17151425666340633,-0.17421425666340634,-0.15959881763792627,2,0.0027,14,True,True,Poland|South Korea|Turkey
2020-03-31,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627,0,0.0,1,False,False,Poland|South Korea|Turkey
2020-04-29,0.100187554901356,0.100187554901356,,0,0.0,1,False,False,Poland|South Korea|Turkey
2020-05-29,0.046567518008262164,0.04386751800826216,-0.005408362430581515,2,0.0027,14,True,True,Greece|Poland|Turkey
2020-06-30,0.0085423596623972,0.0085423596623972,0.06128043293905061,0,0.0,1,False,False,Greece|Poland|Turkey
2020-07-30,-0.131470664299481,-0.131470664299481,,0,0.0,4,False,False,Greece|Poland|Turkey
2021-01-29,-0.0411185302125675,-0.0411185302125675,0.035374090654435975,0,0.0,14,False,False,Greece|Poland|Turkey
2021-03-31,-0.023472239218238673,-0.023472239218238673,0.01587406892214971,0,0.0,1,False,False,Greece|Poland|Turkey
2021-04-29,0.0461538461538462,0.0461538461538462,,0,0.0,2,False,False,Greece|Poland|Turkey
2021-05-31,0.045189104867512236,0.045189104867512236,0.006574117880954633,0,0.0,15,False,False,Greece|Poland|Turkey
2021-06-30,-0.013862222714299632,-0.013862222714299632,0.036365098912099825,0,0.0,15,False,False,Greece|Poland|Turkey
2021-07-30,-0.0038442556305944334,-0.009244255630594434,-0.061667023082018324,4,0.0054,15,True,True,Brazil|South Africa|Turkey
2021-09-30,-0.09239301722964749,-0.09239301722964749,-0.017681202239925864,0,0.0,15,True,True,Brazil|South Africa|Turkey
2021-10-28,-0.0045108878642514,-0.0045108878642514,,0,0.0,1,False,False,Brazil|South Africa|Turkey
2022-03-31,0.0977814552490901,0.0977814552490901,-0.005612562996979764,0,0.0,15,False,False,Brazil|South Africa|Turkey
2022-05-31,-0.009752030039148063,-0.012452030039148063,-0.01537523222276127,2,0.0027,14,True,True,Brazil|Poland|Turkey
2022-05-31,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127,0,0.0,1,False,False,Brazil|Poland|Turkey
2022-06-30,-0.120369733344162,-0.120369733344162,-0.04941641633600591,0,0.0,15,False,False,Brazil|Poland|Turkey
2022-09-30,-0.04723022824871667,-0.04723022824871667,-0.09116355568395573,0,0.0,15,True,True,Brazil|Poland|Turkey
2023-01-31,0.0013555597663039338,0.0013555597663039338,0.06112321780718899,0,0.0,14,False,False,Brazil|Poland|Turkey
2023-01-31,0.0013555597663039338,0.0013555597663039338,0.06112321780718899,0,0.0,1,False,False,Brazil|Poland|Turkey
2023-03-31,-0.06334455691449153,-0.06334455691449153,0.002622893698912776,0,0.0,15,False,False,Brazil|Poland|Turkey
2023-04-28,0.01535080540129477,0.01535080540129477,-0.02352164001056667,0,0.0,14,False,False,Brazil|Poland|Turkey
2023-05-31,0.018688083704100664,0.018688083704100664,0.02338615233660657,0,0.0,1,False,False,Brazil|Poland|Turkey
2023-06-27,-0.0696052168585806,-0.0696052168585806,,0,0.0,2,False,False,Brazil|Poland|Turkey
2023-07-31,0.08874205484748003,0.08604205484748004,0.054077797905371705,2,0.0027,15,True,True,Brazil|Greece|Turkey
2023-10-31,0.01492665090915283,0.012226650909152832,-0.03992867779474951,2,0.0027,14,True,True,Greece|Poland|Turkey
2023-10-31,0.01492665090915283,0.01492665090915283,-0.03992867779474951,0,0.0,1,False,False,Greece|Poland|Turkey
2023-11-30,0.057993809381741625,0.057993809381741625,0.05102651024230731,0,0.0,15,False,False,Greece|Poland|Turkey
2024-01-31,0.061152864229118926,0.061152864229118926,-0.023399911409681118,0,0.0,1,False,False,Greece|Poland|Turkey
2024-02-29,0.046768206223018804,0.046768206223018804,0.04947593652742288,0,0.0,15,True,True,Greece|Poland|Turkey
2024-04-30,0.057665190703618835,0.057665190703618835,0.017079956722184653,0,0.0,1,False,False,Greece|Poland|Turkey
2024-05-31,0.012326729673385267,0.012326729673385267,-0.00979178693800109,0,0.0,15,False,False,Greece|Poland|Turkey
2024-06-28,0.0066283585806211675,0.0066283585806211675,0.051014190297344886,0,0.0,14,False,False,Greece|Poland|Turkey
2024-07-31,-0.004978137541902433,-0.004978137541902433,-0.006161327288404128,0,0.0,1,False,False,Greece|Poland|Turkey
2024-08-30,-0.05634030765140254,-0.05634030765140254,-0.005782937263480337,0,0.0,15,False,False,Greece|Poland|Turkey
2024-09-30,-0.0100680771510328,-0.0127680771510328,0.05300107242495211,2,0.0027,14,True,True,Brazil|Greece|Turkey
2024-09-30,-0.0100680771510328,-0.0100680771510328,0.05300107242495211,0,0.0,1,False,False,Brazil|Greece|Turkey
2024-10-31,-0.056884692165570905,-0.056884692165570905,-0.01880627959764536,0,0.0,15,False,False,Brazil|Greece|Turkey
2024-11-29,0.033403564611712434,0.030703564611712433,-0.007063054390499701,2,0.0027,15,True,True,Greece|Poland|Turkey
2024-12-31,0.03802796742840577,0.03802796742840577,0.0184338587295505,0,0.0,14,False,False,Greece|Poland|Turkey
2024-12-31,0.03802796742840577,0.03802796742840577,0.0184338587295505,0,0.0,1,False,False,Greece|Poland|Turkey
2025-01-31,0.10684398101051688,0.10414398101051689,0.00430943905867287,2,0.0027,15,True,True,Brazil|Greece|Poland
2025-02-28,0.022533690107167197,0.022533690107167197,0.002677734222505279,0,0.0,15,False,False,Brazil|Greece|Poland
2025-03-31,0.035715519249377665,0.035715519249377665,-0.033347204730044155,0,0.0,15,False,False,Brazil|Greece|Poland
2025-04-30,-0.03858600241659247,-0.04128600241659247,-0.03353498324847537,2,0.0027,15,True,True,Brazil|Greece|Turkey
2025-05-30,0.035610238260309963,0.035610238260309963,0.048348825717164035,0,0.0,15,False,False,Brazil|Greece|Turkey
2025-06-30,0.0443490894396627,0.0443490894396627,0.022484299587792522,0,0.0,14,False,False,Brazil|Greece|Turkey
2025-06-30,0.0443490894396627,0.0443490894396627,0.022484299587792522,0,0.0,1,False,False,Brazil|Greece|Turkey
2025-07-31,0.044772322305889865,0.044772322305889865,0.047879114910802656,0,0.0,15,False,False,Brazil|Greece|Turkey
2025-08-29,0.022221126266993033,0.022221126266993033,-0.009418459712237759,0,0.0,14,False,False,Brazil|Greece|Turkey
2025-09-30,0.0202874640460915,0.0202874640460915,0.05911865000658145,0,0.0,1,False,False,Brazil|Greece|Turkey
2025-10-31,-0.0059316331454634325,-0.0059316331454634325,0.060176860890270634,0,0.0,15,False,False,Brazil|Greece|Turkey
2025-11-28,0.021552556358391872,0.021552556358391872,-0.029312550667444537,0,0.0,14,True,True,Brazil|Greece|Turkey
2025-12-31,-0.0088493061543644,-0.0088493061543644,0.01540918380945877,0,0.0,1,False,False,Brazil|Greece|Turkey
2026-01-30,0.16591253394022334,0.16591253394022334,0.0740219172870098,0,0.0,15,True,True,Brazil|Greece|Turkey
2026-02-27,-0.004543257713705967,-0.004543257713705967,0.05809576330064847,0,0.0,14,False,False,Brazil|Greece|Turkey
2026-02-27,-0.004543257713705967,-0.004543257713705967,0.05809576330064847,0,0.0,1,False,False,Brazil|Greece|Turkey
2026-03-27,-0.13556969576645397,-0.14096969576645396,-0.07977272873498709,4,0.0054,12,True,True,Greece|Philippines|South Korea
2026-03-27,-0.13556969576645397,-0.13556969576645397,-0.07977272873498709,0,0.0,0,False,False,Greece|Philippines|South Korea
