date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2010-05-31,Greece|South Korea|Turkey,13,True,True,0,-0.10448053199091506,-0.10448053199091506,-0.017642792558048237
2010-07-30,Greece|South Korea|Turkey,13,True,True,0,0.10512265300360775,0.10512265300360775,0.01623685891760318
2010-09-30,Greece|South Korea|Turkey,13,True,True,0,0.018415321038403935,0.018415321038403935,0.036362867508806795
2010-10-28,Greece|South Korea|Turkey,1,False,False,0,0.0358304059493393,0.0358304059493393,
2010-11-30,Greece|South Korea|Turkey,13,True,True,0,-0.022901021942528934,-0.022901021942528934,0.03969568491722475
2010-12-30,Greece|South Korea|Turkey,5,False,False,0,0.0955950216752903,0.0955950216752903,
2011-03-31,Greece|South Korea|Turkey,13,True,True,0,0.02971349670426587,0.02971349670426587,0.027671306281018326
2011-04-29,Greece|South Korea|Turkey,13,True,True,0,-0.006094459007815333,-0.006094459007815333,-0.011695777504952765
2011-05-31,Brazil|Greece|South Korea,13,True,True,2,-0.03665356647101577,-0.03935356647101577,0.004253364354271705
2011-06-30,Greece|South Korea|Turkey,13,True,True,2,-0.024550298029608102,-0.027250298029608103,-0.025852008568030382
2011-07-29,Greece|South Korea|Turkey,13,True,True,0,-0.029426395530807403,-0.029426395530807403,0.007262879390074639
2011-09-30,Poland|South Korea|Turkey,13,True,True,2,-0.03470035744262417,-0.03740035744262417,-0.08648456216090539
2011-12-29,Poland|South Korea|Turkey,2,False,False,0,0.0158358457980858,0.0158358457980858,
2012-01-31,Brazil|Poland|Turkey,13,True,True,2,0.150401279712479,0.14770127971247898,0.10332076775140742
2012-02-29,Poland|South Korea|Turkey,13,True,True,2,0.03220489879506807,0.02950489879506807,0.0403564331623496
2012-03-30,Poland|South Korea|Turkey,13,True,True,0,-0.004669511563105432,-0.004669511563105432,-0.03146454745494631
2012-04-30,Greece|South Korea|Turkey,13,True,True,2,-0.026875868439844335,-0.029575868439844336,-0.005064524474505672
2012-05-31,Greece|South Korea|Turkey,13,True,True,0,-0.12463028397562319,-0.12463028397562319,-0.047273426426097
2012-06-29,Greece|South Korea|Turkey,13,True,True,0,0.06410952597504603,0.06410952597504603,0.01404524140692609
2012-07-31,Greece|South Korea|Turkey,13,True,True,0,0.046313034166172766,0.046313034166172766,0.04556536479305806
2012-09-28,Greece|Poland|South Korea,13,True,True,2,0.002174573104850699,-0.0005254268951493013,0.035399962743894564
2012-10-31,Greece|Poland|South Korea,13,True,True,0,0.031164574016530434,0.031164574016530434,-0.014235520166096083
2012-12-28,Greece|Poland|South Korea,6,False,False,0,0.05338992982926426,0.05338992982926426,
2013-01-31,Greece|Poland|South Korea,13,True,True,0,-0.006811347043868897,-0.006811347043868897,-0.013602877709385841
2013-04-30,Brazil|South Korea|Turkey,13,True,True,4,-0.02764873617360243,-0.03304873617360243,-0.01692861267206658
2013-05-31,Brazil|South Korea|Turkey,13,True,True,0,-0.023408130689505497,-0.023408130689505497,-0.009199205649828568
2013-06-28,Brazil|South Korea|Turkey,13,True,True,0,-0.11853434822298133,-0.11853434822298133,-0.06911836726797005
2013-07-31,Brazil|South Korea|Turkey,13,True,True,0,-0.029408975396771,-0.029408975396771,-0.010763216219089045
2013-08-29,Brazil|South Korea|Turkey,1,False,False,0,-0.123629147850123,-0.123629147850123,
2013-09-30,Brazil|South Korea|Turkey,13,True,True,0,0.0778855065186211,0.0778855065186211,0.03925480934772474
2013-10-31,Brazil|South Korea|Turkey,13,True,True,0,0.0445558914088603,0.0445558914088603,0.04186992996404171
2013-11-29,Brazil|South Korea|Turkey,13,True,True,0,-0.02960205725559283,-0.02960205725559283,-0.014022705271235503
2014-04-30,Brazil|South Korea|Turkey,13,True,True,0,0.0276170194523527,0.0276170194523527,-0.003392297537086253
2014-05-30,Brazil|South Korea|Turkey,13,True,True,0,0.05294001617693273,0.05294001617693273,0.05132832756589245
2014-06-30,Brazil|South Korea|Turkey,13,True,True,0,0.009108247885655034,0.009108247885655034,0.021795740875757197
2014-09-30,Brazil|South Korea|Turkey,13,True,True,0,-0.0969192544972328,-0.0969192544972328,-0.03222338325275875
2014-10-31,Brazil|South Korea|Turkey,13,True,True,0,0.0315299943808516,0.0315299943808516,0.01581749700417201
2014-11-28,Brazil|South Korea|Turkey,13,True,True,0,0.007456438229496968,0.007456438229496968,-0.0035540136460593397
2015-01-30,Brazil|South Korea|Turkey,12,True,True,0,0.0502167505746515,0.0502167505746515,0.07955062731007101
2015-03-31,Brazil|South Korea|Turkey,12,True,True,0,-0.015783619998047567,-0.015783619998047567,0.030461286569471557
2015-04-30,Brazil|South Korea|Turkey,13,True,True,0,0.028770248620648805,0.028770248620648805,0.03198796321949948
2015-05-29,South Korea|Taiwan|Turkey,13,True,True,2,-0.0010370434640545993,-0.0037370434640545992,-0.012908496969808336
2015-06-30,South Korea|Taiwan|Turkey,13,True,True,0,-0.045080814015405396,-0.045080814015405396,-0.04446701457294
2015-07-31,Poland|South Korea|Turkey,13,True,True,2,-0.04475222008023246,-0.04745222008023246,-0.05782081031521524
2015-09-30,Poland|South Korea|Turkey,13,True,True,0,-0.027010683642940302,-0.027010683642940302,-0.024081684638193046
2015-10-30,Poland|South Korea|Turkey,13,True,True,0,0.08924890725291101,0.08924890725291101,0.08555103521442486
2016-01-29,Poland|South Korea|Turkey,12,True,True,0,-0.037860179552897937,-0.037860179552897937,-0.06489545906712135
2016-03-31,Poland|South Korea|Turkey,12,True,True,0,0.10460493612047393,0.10460493612047393,0.07764022219678268
2016-05-31,Poland|South Korea|Turkey,13,True,True,0,-0.059814944228020396,-0.059814944228020396,-0.010996406585790042
2016-06-30,Poland|South Korea|Turkey,13,True,True,0,0.013510113264499668,0.013510113264499668,0.044088445384409036
2016-07-29,Poland|South Korea|Turkey,13,True,True,0,0.0010069840099299343,0.0010069840099299343,0.04136794546037903
2016-09-30,Poland|South Korea|Turkey,13,True,True,0,-0.010854448636105268,-0.010854448636105268,0.0065825847278679905
2016-12-29,Poland|South Korea|Turkey,2,False,False,0,0.0133003948210071,0.0133003948210071,
2017-03-31,South Korea|Taiwan|Turkey,13,True,True,2,0.0174165911803691,0.0147165911803691,0.016851950068660138
2017-05-31,Greece|South Korea|Turkey,13,True,True,2,0.04726709287101764,0.044567092871017636,-0.004132187119153419
2017-07-31,Brazil|South Korea|Turkey,13,True,True,2,0.029072730888929102,0.0263727308889291,0.0208472637519026
2017-09-29,Poland|South Korea|Turkey,13,True,True,2,-0.034388752898725436,-0.03708875289872544,0.0031792499605121094
2017-12-28,Poland|South Korea|Turkey,1,False,False,0,0.0116779986505422,0.0116779986505422,
2018-04-30,Poland|South Korea|Turkey,14,True,True,0,-0.011600342720770035,-0.011600342720770035,0.014602017783384547
2018-05-30,Poland|South Korea|Turkey,1,False,False,0,-0.0729292005172776,-0.0729292005172776,
2018-06-29,Poland|South Korea|Turkey,14,True,True,0,-0.04819753846843683,-0.04819753846843683,-0.04490483710214532
2018-07-31,Poland|South Korea|Turkey,14,True,True,0,0.006364383070342765,0.006364383070342765,0.018383979696353192
2018-09-28,China|South Korea|Turkey,14,True,True,2,0.07064900920350879,0.0679490092035088,-0.01012343808123517
2018-10-31,China|South Korea|Turkey,14,True,True,0,-0.05815488420567536,-0.05815488420567536,-0.0643204744667567
2018-12-28,China|South Korea|Turkey,6,False,False,0,-0.04102096627165,-0.04102096627165,
2019-03-29,Mexico|South Korea|Turkey,14,True,True,2,-0.04901447790666343,-0.051714477906663434,0.022979506071095335
2019-04-30,Poland|South Korea|Turkey,14,True,True,2,-0.005950526772098665,-0.008650526772098665,0.01934034788741079
2019-05-31,Poland|South Korea|Turkey,14,True,True,0,-0.04951763458086147,-0.04951763458086147,-0.06547791598406238
2019-06-28,Poland|South Korea|Turkey,15,True,True,0,0.054038092869025334,0.054038092869025334,0.041426691533906324
2019-07-31,Poland|South Korea|Turkey,14,True,True,0,0.021729367149108902,0.021729367149108902,0.007975601622878248
2019-07-31,Poland|South Korea|Turkey,1,False,False,0,0.021729367149108902,0.021729367149108902,0.007975601622878248
2019-08-29,Poland|South Korea|Turkey,1,False,False,0,-0.106246170295935,-0.106246170295935,
2019-10-31,Poland|South Africa|Turkey,15,True,True,2,-0.02116739972744,-0.02386739972744,0.01904929022113766
2019-11-29,Poland|South Africa|Turkey,15,True,True,0,0.019963412922814103,0.019963412922814103,0.009878499771216687
2020-01-31,Poland|South Africa|Turkey,15,True,True,0,-0.030788015159858934,-0.030788015159858934,-0.03334986744641688
2020-03-31,Poland|South Korea|Turkey,14,True,True,2,-0.17151425666340633,-0.17421425666340634,-0.15959881763792627
2020-03-31,Poland|South Korea|Turkey,1,False,False,0,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627
2020-04-29,Poland|South Korea|Turkey,1,False,False,0,0.100187554901356,0.100187554901356,
2020-05-29,Greece|Poland|Turkey,14,True,True,2,0.046567518008262164,0.04386751800826216,-0.005408362430581515
2020-06-30,Greece|Poland|Turkey,1,False,False,0,0.0085423596623972,0.0085423596623972,0.06128043293905061
2020-07-30,Greece|Poland|Turkey,4,False,False,0,-0.131470664299481,-0.131470664299481,
2021-01-29,Poland|South Africa|Turkey,14,True,True,2,-0.004133290635923999,-0.006833290635923999,0.035374090654435975
2021-03-31,Poland|South Africa|Turkey,1,False,False,0,-0.020464601828458173,-0.020464601828458173,0.01587406892214971
2021-05-31,Brazil|South Korea|Turkey,15,True,True,4,0.020887902876372298,0.015487902876372297,0.006574117880954633
2021-06-30,Brazil|South Korea|Turkey,15,True,True,0,0.03779983612659644,0.03779983612659644,0.036365098912099825
2021-07-30,Brazil|South Africa|Turkey,15,True,True,2,-0.0038442556305944334,-0.006544255630594433,-0.061667023082018324
2021-09-30,Brazil|South Africa|Turkey,15,True,True,0,-0.09239301722964749,-0.09239301722964749,-0.017681202239925864
2021-10-28,Brazil|South Africa|Turkey,1,False,False,0,-0.0045108878642514,-0.0045108878642514,
2022-03-31,Brazil|Poland|Turkey,15,True,True,2,0.09284848593736816,0.09014848593736817,-0.005612562996979764
2022-05-31,Brazil|Poland|Turkey,14,True,True,0,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127
2022-05-31,Brazil|Poland|Turkey,1,False,False,0,-0.009752030039148063,-0.009752030039148063,-0.01537523222276127
2022-06-30,Brazil|Poland|Turkey,15,True,True,0,-0.120369733344162,-0.120369733344162,-0.04941641633600591
2022-09-30,Brazil|Poland|Turkey,15,True,True,0,-0.04723022824871667,-0.04723022824871667,-0.09116355568395573
2023-01-31,Brazil|Poland|Turkey,14,True,True,0,0.0013555597663039338,0.0013555597663039338,0.06112321780718899
2023-01-31,Brazil|Poland|Turkey,1,False,False,0,0.0013555597663039338,0.0013555597663039338,0.06112321780718899
2023-03-31,Brazil|Poland|Turkey,15,True,True,0,-0.06334455691449153,-0.06334455691449153,0.002622893698912776
2023-04-28,Brazil|Poland|Turkey,14,True,True,0,0.01535080540129477,0.01535080540129477,-0.02352164001056667
2023-05-31,Brazil|Poland|Turkey,1,False,False,0,0.018688083704100664,0.018688083704100664,0.02338615233660657
2023-06-27,Brazil|Poland|Turkey,2,False,False,0,-0.0696052168585806,-0.0696052168585806,
2023-07-31,Brazil|Greece|Turkey,15,True,True,2,0.08874205484748003,0.08604205484748004,0.054077797905371705
2023-10-31,Greece|Poland|Turkey,14,True,True,2,0.01492665090915283,0.012226650909152832,-0.03992867779474951
2023-10-31,Greece|Poland|Turkey,1,False,False,0,0.01492665090915283,0.01492665090915283,-0.03992867779474951
2023-11-30,Brazil|Greece|Turkey,15,True,True,2,0.0694126294459979,0.0667126294459979,0.05102651024230731
2024-01-31,Brazil|Greece|Turkey,1,False,False,0,0.054100496402506935,0.054100496402506935,-0.023399911409681118
2024-02-29,Greece|Poland|Turkey,15,True,True,2,0.046768206223018804,0.0440682062230188,0.04947593652742288
2024-04-30,Greece|Poland|Turkey,1,False,False,0,0.057665190703618835,0.057665190703618835,0.017079956722184653
2024-05-31,Brazil|Greece|Turkey,15,True,True,2,-0.016922656309527464,-0.019622656309527465,-0.00979178693800109
2024-06-28,Brazil|Greece|Turkey,14,True,True,0,-0.012962291556856633,-0.012962291556856633,0.051014190297344886
2024-07-31,Brazil|Greece|Turkey,1,False,False,0,0.012833000637812163,0.012833000637812163,-0.006161327288404128
2024-08-30,Brazil|Greece|Turkey,15,True,True,0,-0.04275017011442267,-0.04275017011442267,-0.005782937263480337
2024-09-30,Brazil|Greece|Turkey,14,True,True,0,-0.0100680771510328,-0.0100680771510328,0.05300107242495211
2024-09-30,Brazil|Greece|Turkey,1,False,False,0,-0.0100680771510328,-0.0100680771510328,0.05300107242495211
2024-10-31,Greece|Poland|Turkey,15,True,True,2,-0.06732331874965417,-0.07002331874965416,-0.01880627959764536
2024-11-29,Greece|Poland|Turkey,15,True,True,0,0.033403564611712434,0.033403564611712434,-0.007063054390499701
2024-12-31,Greece|Poland|Turkey,14,True,True,0,0.03802796742840577,0.03802796742840577,0.0184338587295505
2024-12-31,Greece|Poland|Turkey,1,False,False,0,0.03802796742840577,0.03802796742840577,0.0184338587295505
2025-01-31,Brazil|Greece|Poland,15,True,True,2,0.10684398101051688,0.10414398101051689,0.00430943905867287
2025-02-28,Brazil|Greece|Poland,15,True,True,0,0.022533690107167197,0.022533690107167197,0.002677734222505279
2025-03-31,Brazil|Greece|South Korea,15,True,True,2,0.006605897713330633,0.0039058977133306326,-0.033347204730044155
2025-04-30,Brazil|Greece|Turkey,15,True,True,2,-0.03858600241659247,-0.04128600241659247,-0.03353498324847537
2025-05-30,Brazil|Greece|Turkey,15,True,True,0,0.035610238260309963,0.035610238260309963,0.048348825717164035
2025-06-30,Brazil|South Korea|Turkey,14,True,True,2,0.07840895722403378,0.07570895722403378,0.022484299587792522
2025-06-30,Brazil|South Korea|Turkey,1,False,False,0,0.07840895722403378,0.07840895722403378,0.022484299587792522
2025-07-31,Brazil|Greece|Turkey,15,True,True,2,0.044772322305889865,0.042072322305889864,0.047879114910802656
2025-08-29,Brazil|Greece|Turkey,14,True,True,0,0.022221126266993033,0.022221126266993033,-0.009418459712237759
2025-09-30,Brazil|Greece|Turkey,1,False,False,0,0.0202874640460915,0.0202874640460915,0.05911865000658145
2025-10-31,Brazil|Greece|Turkey,15,True,True,0,-0.0059316331454634325,-0.0059316331454634325,0.060176860890270634
2025-11-28,Brazil|Greece|Turkey,14,True,True,0,0.021552556358391872,0.021552556358391872,-0.029312550667444537
2025-12-31,Brazil|Greece|Turkey,1,False,False,0,-0.0088493061543644,-0.0088493061543644,0.01540918380945877
2026-01-30,Brazil|Greece|Turkey,15,True,True,0,0.16591253394022334,0.16591253394022334,0.0740219172870098
2026-02-27,Brazil|Greece|Philippines,14,True,True,2,0.02275497733323867,0.020054977333238667,0.05809576330064847
2026-02-27,Brazil|Greece|Philippines,1,False,False,0,0.02275497733323867,0.02275497733323867,0.05809576330064847
2026-03-27,Greece|Philippines|South Korea,12,True,True,2,-0.13556969576645397,-0.13826969576645398,-0.07977272873498709
2026-03-27,Greece|Philippines|South Korea,0,False,False,0,-0.13556969576645397,-0.13556969576645397,-0.07977272873498709
