date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2025-01-31,Brazil|India|Indonesia,15,False,False,0,0.0221746052341948,0.0221746052341948,0.00430943905867287
2025-02-28,Brazil|India|Indonesia,15,False,False,0,-0.0952551612087091,-0.0952551612087091,0.002677734222505279
2025-03-31,Brazil|Mexico|Taiwan,15,True,True,4,-0.05204120231922724,-0.05744120231922724,-0.033347204730044155
2025-04-30,Brazil|Mexico|Taiwan,15,False,False,0,0.0135167565959138,0.0135167565959138,-0.03353498324847537
2025-05-30,Brazil|Mexico|Taiwan,15,False,False,0,0.052539365646203796,0.052539365646203796,0.048348825717164035
2025-06-30,Brazil|Mexico|South Africa,14,True,True,2,0.008828548121500633,0.006128548121500633,0.022484299587792522
2025-06-30,Brazil|Mexico|South Africa,1,False,False,0,0.008828548121500633,0.008828548121500633,0.022484299587792522
2025-07-31,Brazil|Mexico|South Africa,15,False,False,0,0.0034963037438498663,0.0034963037438498663,0.047879114910802656
2025-08-29,Mexico|South Africa|Taiwan,14,True,True,2,0.007532467979956434,0.004832467979956434,-0.009418459712237759
2025-09-30,Mexico|South Africa|Taiwan,1,False,False,0,0.09434372150213627,0.09434372150213627,0.05911865000658145
2025-10-31,Mexico|South Africa|Taiwan,15,True,True,0,0.05084689123302644,0.05084689123302644,0.060176860890270634
2025-11-28,Mexico|South Africa|Taiwan,14,False,False,0,-0.002692125437606533,-0.002692125437606533,-0.029312550667444537
2025-12-31,Mexico|South Africa|Taiwan,1,False,False,0,0.045680631694519,0.045680631694519,0.01540918380945877
2026-01-30,Mexico|South Africa|Taiwan,15,False,False,0,0.0812168137477677,0.0812168137477677,0.0740219172870098
2026-02-27,Mexico|South Africa|Taiwan,14,False,False,0,0.104050673484402,0.104050673484402,0.05809576330064847
2026-02-27,Mexico|South Africa|Taiwan,1,False,False,0,0.104050673484402,0.104050673484402,0.05809576330064847
2026-03-27,Mexico|South Africa|Taiwan,12,False,False,0,-0.14288304054388284,-0.14288304054388284,-0.07977272873498709
2026-03-27,Mexico|South Africa|Taiwan,0,False,False,0,-0.14288304054388284,-0.14288304054388284,-0.07977272873498709
